Time,ADC,DAC
0.266,-0.41089494163424123,-0.41250629434653235
0.267,-0.41089494163424123,-0.41250629434653235
0.268,-0.41089494163424123,0.41250629434653235
0.269,-0.41089494163424123,0.41250629434653235
0.27,-0.31904783703364614,0.41250629434653235
0.271,-0.19658503089951934,0.41250629434653235
0.272,-0.09023575188830396,0.41250629434653235
0.273,-0.003222705424582284,0.41250629434653235
0.274,0.06767681391622797,0.41250629434653235
0.275,0.12568551155870908,0.41250629434653235
0.276,0.17402609292744334,0.41250629434653235
0.277,0.21430991073472191,0.41250629434653235
0.278,0.24653696498054473,0.41250629434653235
0.279,0.27392996108949413,0.41250629434653235
0.28,0.2964888990615701,0.41250629434653235
0.281,0.31421377889677266,0.41250629434653235
0.28200000000000003,0.33032730601968413,0.41250629434653235
0.28300000000000003,0.3432181277180133,0.41250629434653235
0.28400000000000003,0.3528862439917601,0.41250629434653235
0.28500000000000003,0.36255436026550697,0.41250629434653235
0.28600000000000003,0.3706111238269627,0.41250629434653235
0.28700000000000003,0.3754451819638361,0.41250629434653235
0.28800000000000003,0.3818905928130007,0.41250629434653235
0.289,0.38511329823758295,0.41250629434653235
0.29,0.3899473563744564,0.41250629434653235
0.291,0.3915587090867475,0.41250629434653235
0.292,0.3947814145113298,0.41250629434653235
0.293,0.39639276722362093,0.41250629434653235
0.294,0.3980041199359121,0.41250629434653235
0.295,0.39961547264820324,0.41250629434653235
0.296,0.40122682536049437,0.41250629434653235
0.297,0.4028381780727855,0.41250629434653235
0.298,0.4028381780727855,0.41250629434653235
0.299,0.4044495307850766,0.41250629434653235
0.3,0.4044495307850766,0.41250629434653235
0.301,0.4060608834973678,0.41250629434653235
0.302,0.4060608834973678,0.41250629434653235
0.303,0.4060608834973678,0.41250629434653235
0.304,0.407672236209659,0.41250629434653235
0.305,0.407672236209659,0.41250629434653235
0.306,0.407672236209659,0.41250629434653235
0.307,0.407672236209659,0.41250629434653235
0.308,0.407672236209659,0.41250629434653235
0.309,0.4092835889219501,0.41250629434653235
0.31,0.407672236209659,0.41250629434653235
0.311,0.4092835889219501,0.41250629434653235
0.312,0.4092835889219501,0.41250629434653235
0.313,0.4092835889219501,0.41250629434653235
0.314,0.4092835889219501,0.41250629434653235
0.315,0.4092835889219501,0.41250629434653235
0.316,0.41089494163424123,0.41250629434653235
0.317,0.4092835889219501,0.41250629434653235
0.318,0.41089494163424123,-0.41250629434653235
0.319,0.4092835889219501,-0.41250629434653235
0.32,0.31260242618448153,-0.41250629434653235
0.321,0.18691691462577248,-0.41250629434653235
0.322,0.0805676356145571,-0.41250629434653235
0.323,-0.004834058136873426,-0.41250629434653235
0.324,-0.07573357747768368,-0.41250629434653235
0.325,-0.13213092240787366,-0.41250629434653235
0.326,-0.17886015106431677,-0.41250629434653235
0.327,-0.2175326161593042,-0.41250629434653235
0.328,-0.249759670405127,-0.41250629434653235
0.329,-0.27554131380178526,-0.41250629434653235
0.33,-0.2981002517738613,-0.41250629434653235
0.331,-0.3158251316090639,-0.41250629434653235
0.332,-0.33032730601968413,-0.41250629434653235
0.333,-0.3432181277180133,-0.41250629434653235
0.334,-0.3544975967040513,-0.41250629434653235
0.335,-0.36255436026550697,-0.41250629434653235
0.336,-0.3706111238269627,-0.41250629434653235
0.337,-0.3770565346761272,-0.41250629434653235
0.338,-0.3818905928130007,-0.41250629434653235
0.339,-0.38511329823758295,-0.41250629434653235
0.34,-0.3899473563744564,-0.41250629434653235
0.341,-0.3931700617990387,-0.41250629434653235
0.342,-0.3947814145113298,-0.41250629434653235
0.343,-0.3980041199359121,-0.41250629434653235
0.34400000000000003,-0.39961547264820324,-0.41250629434653235
0.34500000000000003,-0.40122682536049437,-0.41250629434653235
0.34600000000000003,-0.4028381780727855,-0.41250629434653235
0.34700000000000003,-0.4044495307850766,-0.41250629434653235
0.34800000000000003,-0.4044495307850766,-0.41250629434653235
0.34900000000000003,-0.4060608834973678,-0.41250629434653235
0.35000000000000003,-0.4060608834973678,-0.41250629434653235
0.35100000000000003,-0.407672236209659,-0.41250629434653235
0.352,-0.407672236209659,-0.41250629434653235
0.353,-0.407672236209659,-0.41250629434653235
0.354,-0.4092835889219501,-0.41250629434653235
0.355,-0.4092835889219501,-0.41250629434653235
0.356,-0.4092835889219501,-0.41250629434653235
0.357,-0.41089494163424123,-0.41250629434653235
0.358,-0.4092835889219501,-0.41250629434653235
0.359,-0.41089494163424123,-0.41250629434653235
0.36,-0.41089494163424123,-0.41250629434653235
0.361,-0.41089494163424123,-0.41250629434653235
0.362,-0.41089494163424123,-0.41250629434653235
0.363,-0.41089494163424123,-0.41250629434653235
0.364,-0.41089494163424123,-0.41250629434653235
0.365,-0.41089494163424123,-0.41250629434653235
0.366,-0.41089494163424123,-0.41250629434653235
0.367,-0.41089494163424123,-0.41250629434653235
0.368,-0.41250629434653235,0.41250629434653235
0.369,-0.41089494163424123,0.41250629434653235
0.37,-0.31904783703364614,0.41250629434653235
0.371,-0.19658503089951934,0.41250629434653235
0.372,-0.09023575188830396,0.41250629434653235
0.373,-0.003222705424582284,0.41250629434653235
0.374,0.06767681391622797,0.41250629434653235
0.375,0.12568551155870908,0.41250629434653235
0.376,0.17402609292744334,0.41250629434653235
0.377,0.21430991073472191,0.41250629434653235
0.378,0.24653696498054473,0.41250629434653235
0.379,0.27392996108949413,0.41250629434653235
0.38,0.2964888990615701,0.41250629434653235
0.381,0.31421377889677266,0.41250629434653235
0.382,0.33032730601968413,0.41250629434653235
0.383,0.3432181277180133,0.41250629434653235
0.384,0.3528862439917601,0.41250629434653235
0.385,0.36255436026550697,0.41250629434653235
0.386,0.3706111238269627,0.41250629434653235
0.387,0.3770565346761272,0.41250629434653235
0.388,0.3818905928130007,0.41250629434653235
0.389,0.38511329823758295,0.41250629434653235
0.39,0.3899473563744564,0.41250629434653235
0.391,0.3915587090867475,0.41250629434653235
0.392,0.3947814145113298,0.41250629434653235
0.393,0.39639276722362093,0.41250629434653235
0.394,0.3980041199359121,0.41250629434653235
0.395,0.39961547264820324,0.41250629434653235
0.396,0.40122682536049437,0.41250629434653235
0.397,0.4028381780727855,0.41250629434653235
0.398,0.4044495307850766,0.41250629434653235
0.399,0.4044495307850766,0.41250629434653235
0.4,0.4044495307850766,0.41250629434653235
0.401,0.4060608834973678,0.41250629434653235
0.402,0.4060608834973678,0.41250629434653235
0.403,0.4060608834973678,0.41250629434653235
0.404,0.407672236209659,0.41250629434653235
0.405,0.407672236209659,0.41250629434653235
0.406,0.407672236209659,0.41250629434653235
0.40700000000000003,0.407672236209659,0.41250629434653235
0.40800000000000003,0.407672236209659,0.41250629434653235
0.40900000000000003,0.4092835889219501,0.41250629434653235
0.41000000000000003,0.4092835889219501,0.41250629434653235
0.41100000000000003,0.4092835889219501,0.41250629434653235
0.41200000000000003,0.4092835889219501,0.41250629434653235
0.41300000000000003,0.4092835889219501,0.41250629434653235
0.41400000000000003,0.4092835889219501,0.41250629434653235
0.41500000000000004,0.4092835889219501,0.41250629434653235
0.41600000000000004,0.4092835889219501,0.41250629434653235
0.417,0.4092835889219501,0.41250629434653235
0.418,0.4092835889219501,-0.41250629434653235
0.419,0.4092835889219501,-0.41250629434653235
0.42,0.31260242618448153,-0.41250629434653235
0.421,0.18691691462577248,-0.41250629434653235
0.422,0.0805676356145571,-0.41250629434653235
0.423,-0.004834058136873426,-0.41250629434653235
0.424,-0.07573357747768368,-0.41250629434653235
0.425,-0.13213092240787366,-0.41250629434653235
0.426,-0.17886015106431677,-0.41250629434653235
0.427,-0.2175326161593042,-0.41250629434653235
0.428,-0.249759670405127,-0.41250629434653235
0.429,-0.27554131380178526,-0.41250629434653235
0.43,-0.2981002517738613,-0.41250629434653235
0.431,-0.3158251316090639,-0.41250629434653235
0.432,-0.33032730601968413,-0.41250629434653235
0.433,-0.3432181277180133,-0.41250629434653235
0.434,-0.3544975967040513,-0.41250629434653235
0.435,-0.36255436026550697,-0.41250629434653235
0.436,-0.3706111238269627,-0.41250629434653235
0.437,-0.3754451819638361,-0.41250629434653235
0.438,-0.3818905928130007,-0.41250629434653235
0.439,-0.38511329823758295,-0.41250629434653235
0.44,-0.3899473563744564,-0.41250629434653235
0.441,-0.3931700617990387,-0.41250629434653235
0.442,-0.39639276722362093,-0.41250629434653235
0.443,-0.3980041199359121,-0.41250629434653235
0.444,-0.39961547264820324,-0.41250629434653235
0.445,-0.40122682536049437,-0.41250629434653235
0.446,-0.4028381780727855,-0.41250629434653235
0.447,-0.4028381780727855,-0.41250629434653235
0.448,-0.4044495307850766,-0.41250629434653235
0.449,-0.4060608834973678,-0.41250629434653235
0.45,-0.4060608834973678,-0.41250629434653235
0.451,-0.407672236209659,-0.41250629434653235
0.452,-0.407672236209659,-0.41250629434653235
0.453,-0.407672236209659,-0.41250629434653235
0.454,-0.4092835889219501,-0.41250629434653235
0.455,-0.4092835889219501,-0.41250629434653235
0.456,-0.4092835889219501,-0.41250629434653235
0.457,-0.4092835889219501,-0.41250629434653235
0.458,-0.41089494163424123,-0.41250629434653235
0.459,-0.41089494163424123,-0.41250629434653235
0.46,-0.41089494163424123,-0.41250629434653235
0.461,-0.41089494163424123,-0.41250629434653235
0.462,-0.41089494163424123,-0.41250629434653235
0.463,-0.41089494163424123,-0.41250629434653235
0.464,-0.41089494163424123,-0.41250629434653235
0.465,-0.41089494163424123,-0.41250629434653235
0.466,-0.41250629434653235,-0.41250629434653235
0.467,-0.41089494163424123,-0.41250629434653235
0.468,-0.41089494163424123,0.41250629434653235
0.46900000000000003,-0.41089494163424123,0.41250629434653235
0.47000000000000003,-0.31904783703364614,0.41250629434653235
0.47100000000000003,-0.19658503089951934,0.41250629434653235
0.47200000000000003,-0.0918471046005951,0.41250629434653235
0.47300000000000003,-0.003222705424582284,0.41250629434653235
0.47400000000000003,0.06767681391622797,0.41250629434653235
0.47500000000000003,0.12729686427100023,0.41250629434653235
0.47600000000000003,0.17402609292744334,0.41250629434653235
0.47700000000000004,0.21430991073472191,0.41250629434653235
0.47800000000000004,0.24653696498054473,0.41250629434653235
0.47900000000000004,0.27392996108949413,0.41250629434653235
0.48,0.2964888990615701,0.41250629434653235
0.481,0.31421377889677266,0.41250629434653235
0.482,0.33032730601968413,0.41250629434653235
0.483,0.3432181277180133,0.41250629434653235
0.484,0.3528862439917601,0.41250629434653235
0.485,0.36255436026550697,0.41250629434653235
0.486,0.3689997711146715,0.41250629434653235
0.487,0.3754451819638361,0.41250629434653235
0.488,0.3818905928130007,0.41250629434653235
0.489,0.38511329823758295,0.41250629434653235
0.49,0.3899473563744564,0.41250629434653235
0.491,0.3915587090867475,0.41250629434653235
0.492,0.3947814145113298,0.41250629434653235
0.493,0.39639276722362093,0.41250629434653235
0.494,0.3980041199359121,0.41250629434653235
0.495,0.39961547264820324,0.41250629434653235
0.496,0.40122682536049437,0.41250629434653235
0.497,0.4028381780727855,0.41250629434653235
0.498,0.4028381780727855,0.41250629434653235
0.499,0.4044495307850766,0.41250629434653235
0.5,0.4044495307850766,0.41250629434653235
0.501,0.4060608834973678,0.41250629434653235
0.502,0.4060608834973678,0.41250629434653235
0.503,0.4060608834973678,0.41250629434653235
0.504,0.407672236209659,0.41250629434653235
0.505,0.407672236209659,0.41250629434653235
0.506,0.407672236209659,0.41250629434653235
0.507,0.407672236209659,0.41250629434653235
0.508,0.407672236209659,0.41250629434653235
0.509,0.4092835889219501,0.41250629434653235
0.51,0.407672236209659,0.41250629434653235
0.511,0.4092835889219501,0.41250629434653235
0.512,0.0,0.41250629434653235
0.513,0.4092835889219501,0.41250629434653235
0.514,0.4092835889219501,0.41250629434653235
0.515,0.4092835889219501,0.41250629434653235
0.516,0.4092835889219501,0.41250629434653235
0.517,0.4092835889219501,0.41250629434653235
0.518,0.4092835889219501,-0.41250629434653235
0.519,0.4092835889219501,-0.41250629434653235
0.52,0.31260242618448153,-0.41250629434653235
0.521,0.18691691462577248,-0.41250629434653235
0.522,0.0805676356145571,-0.41250629434653235
0.523,-0.004834058136873426,-0.41250629434653235
0.524,-0.07573357747768368,-0.41250629434653235
0.525,-0.13213092240787366,-0.41250629434653235
0.526,-0.17886015106431677,-0.41250629434653235
0.527,-0.2175326161593042,-0.41250629434653235
0.528,-0.249759670405127,-0.41250629434653235
0.529,-0.27554131380178526,-0.41250629434653235
0.53,-0.2981002517738613,-0.41250629434653235
0.531,-0.3158251316090639,-0.41250629434653235
0.532,-0.33032730601968413,-0.41250629434653235
0.533,-0.3432181277180133,-0.41250629434653235
0.534,-0.3544975967040513,-0.41250629434653235
0.535,-0.36255436026550697,-0.41250629434653235
0.536,-0.3706111238269627,-0.41250629434653235
0.537,-0.3770565346761272,-0.41250629434653235
0.538,-0.3818905928130007,-0.41250629434653235
0.539,-0.38672465094987407,-0.41250629434653235
0.54,-0.3899473563744564,-0.41250629434653235
0.541,-0.3931700617990387,-0.41250629434653235
0.542,-0.3947814145113298,-0.41250629434653235
0.543,-0.3980041199359121,-0.41250629434653235
0.544,-0.39961547264820324,-0.41250629434653235
0.545,-0.40122682536049437,-0.41250629434653235
0.546,-0.4028381780727855,-0.41250629434653235
0.547,-0.4028381780727855,-0.41250629434653235
0.548,-0.4044495307850766,-0.41250629434653235
0.549,-0.4060608834973678,-0.41250629434653235
0.55,-0.4060608834973678,-0.41250629434653235
0.551,-0.407672236209659,-0.41250629434653235
0.552,-0.407672236209659,-0.41250629434653235
0.553,-0.407672236209659,-0.41250629434653235
0.554,-0.4092835889219501,-0.41250629434653235
0.555,-0.4092835889219501,-0.41250629434653235
0.556,-0.4092835889219501,-0.41250629434653235
0.557,-0.41089494163424123,-0.41250629434653235
0.558,-0.41089494163424123,-0.41250629434653235
0.559,-0.41089494163424123,-0.41250629434653235
0.56,-0.41089494163424123,-0.41250629434653235
0.561,-0.41089494163424123,-0.41250629434653235
0.562,-0.41089494163424123,-0.41250629434653235
0.5630000000000001,-0.41089494163424123,-0.41250629434653235
0.5640000000000001,-0.41089494163424123,-0.41250629434653235
0.5650000000000001,-0.41089494163424123,-0.41250629434653235
0.5660000000000001,-0.41089494163424123,-0.41250629434653235
0.5670000000000001,-0.41089494163424123,-0.41250629434653235
0.5680000000000001,-0.41089494163424123,0.41250629434653235
0.5690000000000001,-0.41089494163424123,0.41250629434653235
0.5700000000000001,-0.31904783703364614,0.41250629434653235
0.5710000000000001,-0.19658503089951934,0.41250629434653235
0.5720000000000001,-0.09023575188830396,0.41250629434653235
0.573,-0.003222705424582284,0.41250629434653235
0.5740000000000001,0.06767681391622797,0.41250629434653235
0.575,0.12568551155870908,0.41250629434653235
0.5760000000000001,0.17402609292744334,0.41250629434653235
0.577,0.21430991073472191,0.41250629434653235
0.5780000000000001,0.24653696498054473,0.41250629434653235
0.579,0.27392996108949413,0.41250629434653235
0.5800000000000001,0.2964888990615701,0.41250629434653235
0.581,0.31421377889677266,0.41250629434653235
0.5820000000000001,0.33032730601968413,0.41250629434653235
0.583,0.3432181277180133,0.41250629434653235
0.5840000000000001,0.3528862439917601,0.41250629434653235
0.585,0.36255436026550697,0.41250629434653235
0.586,0.3706111238269627,0.41250629434653235
0.587,0.3770565346761272,0.41250629434653235
0.588,0.3818905928130007,0.41250629434653235
0.589,0.38511329823758295,0.41250629434653235
0.59,0.3899473563744564,0.41250629434653235
0.591,0.3915587090867475,0.41250629434653235
0.592,0.3947814145113298,0.41250629434653235
0.593,0.39639276722362093,0.41250629434653235
0.594,0.3980041199359121,0.41250629434653235
0.595,0.39961547264820324,0.41250629434653235
0.596,0.40122682536049437,0.41250629434653235
0.597,0.4028381780727855,0.41250629434653235
0.598,0.4028381780727855,0.41250629434653235
0.599,0.4044495307850766,0.41250629434653235
0.6,0.4044495307850766,0.41250629434653235
0.601,0.4044495307850766,0.41250629434653235
0.602,0.4060608834973678,0.41250629434653235
0.603,0.4060608834973678,0.41250629434653235
0.604,0.407672236209659,0.41250629434653235
0.605,0.407672236209659,0.41250629434653235
0.606,0.407672236209659,0.41250629434653235
0.607,0.407672236209659,0.41250629434653235
0.608,0.407672236209659,0.41250629434653235
0.609,0.4092835889219501,0.41250629434653235
0.61,0.4092835889219501,0.41250629434653235
0.611,0.4092835889219501,0.41250629434653235
0.612,0.4092835889219501,0.41250629434653235
0.613,0.4092835889219501,0.41250629434653235
0.614,0.4092835889219501,0.41250629434653235
0.615,0.4092835889219501,0.41250629434653235
0.616,0.4092835889219501,0.41250629434653235
0.617,0.4092835889219501,0.41250629434653235
0.618,0.4092835889219501,-0.41250629434653235
0.619,0.4092835889219501,-0.41250629434653235
0.62,0.31260242618448153,-0.41250629434653235
0.621,0.18691691462577248,-0.41250629434653235
0.622,0.0805676356145571,-0.41250629434653235
0.623,-0.004834058136873426,-0.41250629434653235
0.624,-0.07573357747768368,-0.41250629434653235
0.625,-0.13213092240787366,-0.41250629434653235
0.626,-0.17886015106431677,-0.41250629434653235
0.627,-0.2175326161593042,-0.41250629434653235
0.628,-0.249759670405127,-0.41250629434653235
0.629,-0.27554131380178526,-0.41250629434653235
0.63,-0.2981002517738613,-0.41250629434653235
0.631,-0.3158251316090639,-0.41250629434653235
0.632,-0.33032730601968413,-0.41250629434653235
0.633,-0.3432181277180133,-0.41250629434653235
0.634,-0.3544975967040513,-0.41250629434653235
0.635,-0.36255436026550697,-0.41250629434653235
0.636,-0.3706111238269627,-0.41250629434653235
0.637,-0.3754451819638361,-0.41250629434653235
0.638,-0.3818905928130007,-0.41250629434653235
0.639,-0.38672465094987407,-0.41250629434653235
0.64,-0.3899473563744564,-0.41250629434653235
0.641,-0.3931700617990387,-0.41250629434653235
0.642,-0.3947814145113298,-0.41250629434653235
0.643,-0.3980041199359121,-0.41250629434653235
0.644,-0.39961547264820324,-0.41250629434653235
0.645,-0.40122682536049437,-0.41250629434653235
0.646,-0.4028381780727855,-0.41250629434653235
0.647,-0.4044495307850766,-0.41250629434653235
0.648,-0.4044495307850766,-0.41250629434653235
0.649,-0.4060608834973678,-0.41250629434653235
0.65,-0.4060608834973678,-0.41250629434653235
0.651,-0.407672236209659,-0.41250629434653235
0.652,-0.407672236209659,-0.41250629434653235
0.653,-0.407672236209659,-0.41250629434653235
0.654,-0.4092835889219501,-0.41250629434653235
0.655,-0.4092835889219501,-0.41250629434653235
0.656,-0.4092835889219501,-0.41250629434653235
0.657,-0.4092835889219501,-0.41250629434653235
0.658,-0.41089494163424123,-0.41250629434653235
0.659,-0.41089494163424123,-0.41250629434653235
0.66,-0.41089494163424123,-0.41250629434653235
0.661,-0.41089494163424123,-0.41250629434653235
