Time,ADC,DAC
0.076,0.41250629434653235,0.41572899977111466
0.077,0.41250629434653235,0.41572899977111466
0.078,0.41250629434653235,0.41572899977111466
0.079,0.41250629434653235,0.41572899977111466
0.08,0.41250629434653235,0.41572899977111466
0.081,0.41250629434653235,0.41572899977111466
0.082,0.41250629434653235,0.41572899977111466
0.083,0.41250629434653235,0.41572899977111466
0.084,0.41250629434653235,0.41572899977111466
0.085,0.41250629434653235,0.41572899977111466
0.08600000000000001,0.41250629434653235,0.41572899977111466
0.08700000000000001,0.41250629434653235,0.39561226825360496
0.088,0.4141176470588235,0.44251773861295485
0.089,0.41089494163424123,0.40618677042801554
0.09,0.41250629434653235,0.39880979629205765
0.091,0.4141176470588235,0.4414602883955138
0.092,0.41089494163424123,0.3864225223163195
0.093,0.4141176470588235,-0.8250125886930647
0.094,0.41089494163424123,-0.8250125886930647
0.095,0.2674845502403296,-0.8250125886930647
0.096,0.08217898832684825,-0.8250125886930647
0.097,-0.07412222476539253,-0.8250125886930647
0.098,-0.19980773632410162,-0.8250125886930647
0.099,-0.3029343099107347,-0.400521858548867
0.1,-0.38833600366216525,-0.33649576562142364
0.101,-0.41572899977111466,-0.48773632410162504
0.10200000000000001,-0.4060608834973678,-0.41608148317692834
0.10300000000000001,-0.407672236209659,-0.40228427557793545
0.10400000000000001,-0.41089494163424123,-0.4288715953307393
0.105,-0.4092835889219501,-0.4206889448386358
0.106,-0.4092835889219501,-0.4046005951018539
0.107,-0.41089494163424123,-0.4313389791714351
0.108,-0.4092835889219501,-0.4029892423895628
0.109,-0.41089494163424123,-0.4136896314946212
0.11,-0.41089494163424123,-0.43088578622110324
0.111,-0.4092835889219501,-0.40570840009155407
0.112,-0.41089494163424123,-0.4153513389791714
0.113,-0.41089494163424123,-0.4127832455939574
0.114,-0.41089494163424123,-0.41429388876173034
0.115,-0.41089494163424123,-0.41444495307850765
0.116,-0.41089494163424123,-0.41502403295948725
0.117,-0.41089494163424123,-0.41547722590981917
0.11800000000000001,-0.41089494163424123,-0.39586404211490045
0.11900000000000001,-0.41250629434653235,-0.4432478828107118
0.12,-0.4092835889219501,-0.38727855344472417
0.121,-0.41250629434653235,-0.4272854200045777
0.122,-0.41089494163424123,-0.41396658274204623
0.123,-0.41089494163424123,-0.3989356832227054
0.124,-0.41250629434653235,-0.42469214923323406
0.125,-0.41089494163424123,-0.3960151064316777
0.126,-0.41250629434653235,-0.4263035019455253
0.127,-0.41089494163424123,-0.41623254749370564
0.128,-0.41089494163424123,-0.4001190203707942
0.129,-0.41250629434653235,-0.4262279697871367
0.13,-0.41089494163424123,-0.39742504005493245
0.131,-0.41250629434653235,-0.4277637903410392
0.132,-0.41089494163424123,-0.39757610437170976
0.133,-0.41250629434653235,-0.42836804760814834
0.134,-0.41089494163424123,-0.3980041199359121
0.135,-0.41250629434653235,-0.40875486381322956
0.136,-0.41250629434653235,-0.4252712291142137
0.137,-0.41089494163424123,-0.39969100480659187
0.138,-0.41250629434653235,-0.42894712748912794
0.139,-0.41089494163424123,-0.39911192492561226
0.14,-0.41250629434653235,-0.40966124971389334
0.14100000000000001,-0.41250629434653235,-0.42625314717326623
0.14200000000000002,-0.41089494163424123,-0.40064774547951476
0.14300000000000002,-0.41250629434653235,-0.4097871366445411
0.14400000000000002,-0.41250629434653235,0.8249874113069352
0.145,-0.41089494163424123,0.8249874113069352
0.146,-0.27715266651407644,0.8249874113069352
0.147,-0.09506981002517739,0.8249874113069352
0.148,0.06284275577935454,0.8249874113069352
0.149,0.19336232547493704,0.8249874113069352
0.15,0.30132295719844354,0.39911192492561226
0.151,0.3899473563744564,0.3640146486610208
0.152,0.41572899977111466,0.484891279468986
0.153,0.407672236209659,0.4032158388647287
0.154,0.41089494163424123,0.4323208972304875
0.155,0.41089494163424123,0.4232570382238498
0.156,0.41089494163424123,0.42690775921263446
0.157,0.41089494163424123,0.40623712520027466
0.158,0.41250629434653235,0.43385671778439
0.159,0.41089494163424123,0.40455024032959486
0.16,0.41250629434653235,0.4350652323186084
0.161,0.41089494163424123,0.40480201419089035
0.162,0.41250629434653235,0.43561913481345843
0.163,0.41089494163424123,0.4052552071412222
0.164,0.41250629434653235,0.41600595101853965
0.165,0.41250629434653235,0.4325223163195239
0.166,0.41089494163424123,0.406942092011902
0.167,0.41250629434653235,0.41608148317692834
0.168,0.41250629434653235,0.4130350194552529
0.169,0.41250629434653235,0.4341588464179446
0.17,0.41089494163424123,0.40704280155642025
0.171,0.41250629434653235,0.3965690089265278
0.17200000000000001,0.4141176470588235,0.440276951247425
0.17300000000000001,0.41089494163424123,0.4050034332799267
0.17400000000000002,0.41250629434653235,0.41736552986953535
0.17500000000000002,0.41250629434653235,0.41323643854428926
0.176,0.41250629434653235,0.4347379262989242
0.177,0.41089494163424123,0.38737926298924236
0.178,0.4141176470588235,0.4439780270084687
0.179,0.41089494163424123,0.40439917601281755
0.18,0.41250629434653235,0.41822156099794
0.181,0.41250629434653235,0.4136140993362325
0.182,0.41250629434653235,0.415149919890135
0.183,0.41250629434653235,0.414646372167544
0.184,0.41250629434653235,0.4147974364843213
0.185,0.41250629434653235,0.4147470817120622
0.186,0.41250629434653235,0.41477225909819176
0.187,0.41250629434653235,0.41477225909819176
0.188,0.41250629434653235,0.41477225909819176
0.189,0.41250629434653235,0.41477225909819176
0.19,0.41250629434653235,0.41477225909819176
0.191,0.41250629434653235,0.41477225909819176
0.192,0.41250629434653235,0.41477225909819176
0.193,0.41250629434653235,0.41477225909819176
0.194,0.41250629434653235,0.41477225909819176
0.195,0.41250629434653235,-0.8250125886930647
0.196,0.41250629434653235,-0.8250125886930647
0.197,0.2690959029526207,-0.8250125886930647
0.198,0.08540169375143053,-0.8250125886930647
0.199,-0.0725108720531014,-0.8250125886930647
0.2,-0.19819638361181047,-0.8250125886930647
0.201,-0.3029343099107347,-0.40596017395284956
0.202,-0.38833600366216525,-0.35930647745479516
0.203,-0.4141176470588235,-0.46454795147631034
0.20400000000000001,-0.407672236209659,-0.4088303959716182
0.20500000000000002,-0.4092835889219501,-0.4292996108949416
0.20600000000000002,-0.4092835889219501,-0.4036438544289311
0.20700000000000002,-0.41089494163424123,-0.43357976653696495
0.20800000000000002,-0.4092835889219501,-0.4041725795376516
0.209,-0.41089494163424123,-0.4353421835660334
0.21,-0.4092835889219501,-0.4055069810025177
0.211,-0.41089494163424123,-0.41671091783016706
0.212,-0.41089494163424123,-0.4136140993362325
0.213,-0.41089494163424123,-0.4153009842069123
0.214,-0.41089494163424123,-0.41537651636530093
0.215,-0.41089494163424123,-0.41600595101853965
0.216,-0.41089494163424123,-0.416433966582742
0.217,-0.41089494163424123,-0.3968207827878233
0.218,-0.41250629434653235,-0.44420462348363465
0.219,-0.4092835889219501,-0.388235294117647
0.22,-0.41250629434653235,-0.4282421606775006
0.221,-0.41089494163424123,-0.41494850080109863
0.222,-0.41089494163424123,-0.3998924238956283
0.223,-0.41250629434653235,-0.425648889906157
0.224,-0.41089494163424123,-0.3969718471046006
0.225,-0.41250629434653235,-0.4272602426184482
0.226,-0.41089494163424123,-0.3970725566491188
0.227,-0.41250629434653235,-0.4278896772716869
0.228,-0.41089494163424123,-0.39752574959945064
0.229,-0.41250629434653235,-0.42836804760814834
0.23,-0.41089494163424123,-0.3980041199359121
0.231,-0.41250629434653235,-0.4288715953307393
0.232,-0.41089494163424123,-0.39848249027237354
0.233,-0.41250629434653235,-0.42934996566720074
0.234,-0.41089494163424123,-0.39896086060883496
0.23500000000000001,-0.41250629434653235,-0.4097116044861524
0.23600000000000002,-0.41250629434653235,-0.42625314717326623
0.23700000000000002,-0.41089494163424123,-0.40064774547951476
0.23800000000000002,-0.41250629434653235,-0.4097871366445411
0.23900000000000002,-0.41250629434653235,-0.4268574044403754
0.24,-0.41089494163424123,-0.40107576104371706
0.241,-0.41250629434653235,-0.41029068436713206
0.242,-0.41250629434653235,-0.40721904325932706
0.243,-0.41250629434653235,-0.42836804760814834
0.244,-0.41089494163424123,-0.40122682536049437
0.245,-0.41250629434653235,-0.41089494163424123
0.246,-0.41250629434653235,0.8249874113069352
0.247,-0.41089494163424123,0.8249874113069352
0.248,-0.27715266651407644,0.8249874113069352
0.249,-0.09506981002517739,0.8249874113069352
0.25,0.06284275577935454,0.8249874113069352
0.251,0.19336232547493704,0.8249874113069352
0.252,0.30132295719844354,0.39815518425268936
0.253,0.3899473563744564,0.3630327306019684
0.254,0.41572899977111466,0.4839093614099336
0.255,0.407672236209659,0.4022339208056763
0.256,0.41089494163424123,0.4313389791714351
0.257,0.41089494163424123,0.4223002975509269
0.258,0.41089494163424123,0.4259510185397116
0.259,0.41089494163424123,0.4253719386587319
0.26,0.41089494163424123,0.40608606088349736
0.261,0.41250629434653235,0.43325246051728084
0.262,0.41089494163424123,0.4041222247653925
0.263,0.41250629434653235,0.4345616845960174
0.264,0.41089494163424123,0.40432364385442887
0.265,0.41250629434653235,0.435140764476997
0.266,0.41089494163424123,0.4047768368047608
0.267,0.41250629434653235,0.43561913481345843
0.268,0.41089494163424123,0.4052552071412222
0.269,0.41250629434653235,0.41600595101853965
0.27,0.41250629434653235,0.41240558480201417
0.271,0.41250629434653235,0.43373083085374226
0.272,0.41089494163424123,0.4065392538338293
0.273,0.41250629434653235,0.4162073701075761
0.274,0.41250629434653235,0.4129846646829938
0.275,0.41250629434653235,0.43418402380407417
0.276,0.41089494163424123,0.38690089265278094
0.277,0.4141176470588235,0.4434996566720073
0.278,0.41089494163424123,0.40392080567635613
0.279,0.41250629434653235,0.4177431906614786
0.28,0.41250629434653235,0.4131357289997711
0.281,0.41250629434653235,0.4146715495536736
0.28200000000000003,0.41250629434653235,0.41414282444495304
0.28300000000000003,0.41250629434653235,0.43443579766536966
0.28400000000000003,0.41089494163424123,0.38747997253376054
0.28500000000000003,0.4141176470588235,0.44395284962233916
0.28600000000000003,0.41089494163424123,0.3843076218814374
0.28700000000000003,0.4141176470588235,0.44501029983978024
0.28800000000000003,0.41089494163424123,0.3839551384756237
0.289,0.4141176470588235,0.44511100938429843
0.29,0.41089494163424123,0.4040215152208743
0.291,0.41250629434653235,0.41834744792858775
0.292,0.41250629434653235,0.41356374456397343
0.293,0.41250629434653235,0.415149919890135
0.294,0.41250629434653235,0.41462119478141446
0.295,0.41250629434653235,0.4147974364843213
0.296,0.41250629434653235,0.4147470817120622
0.297,0.41250629434653235,-0.8250125886930647
0.298,0.41250629434653235,-0.8250125886930647
0.299,0.2690959029526207,-0.8250125886930647
0.3,0.08379034103913939,-0.8250125886930647
0.301,-0.0725108720531014,-0.8250125886930647
0.302,-0.19819638361181047,-0.8250125886930647
0.303,-0.3029343099107347,-0.40523002975509265
0.304,-0.38833600366216525,-0.35890363927672236
0.305,-0.4141176470588235,-0.46404440375371936
0.306,-0.407672236209659,-0.4284687571526665
0.307,-0.407672236209659,-0.40203250171663996
0.308,-0.41089494163424123,-0.4328244449530785
0.309,-0.4092835889219501,-0.40311512932021054
0.31,-0.41089494163424123,-0.4344106202792401
0.311,-0.4092835889219501,-0.4045250629434653
0.312,-0.41089494163424123,-0.41575417715724416
0.313,-0.41089494163424123,-0.4327740901808194
0.314,-0.4092835889219501,-0.38753032730601966
0.315,-0.41250629434653235,-0.4440787365529869
0.316,-0.4092835889219501,-0.3850629434653239
0.317,-0.41250629434653235,-0.42607690547035937
0.318,-0.41089494163424123,-0.4325474937056535
0.319,-0.4092835889219501,-0.3908285648889906
0.32,-0.41250629434653235,-0.42610208285648893
0.321,-0.41089494163424123,-0.41436942092011897
0.322,-0.41089494163424123,-0.39880979629205765
0.323,-0.41250629434653235,-0.4247173266193636
0.324,-0.41089494163424123,-0.4161066605630579
0.325,-0.41089494163424123,-0.39951476310368506
0.326,-0.41250629434653235,-0.42577477683680476
0.327,-0.41089494163424123,-0.41706340123598074
0.328,-0.41089494163424123,-0.40049668116273746
0.329,-0.41250629434653235,-0.42673151750972765
0.33,-0.41089494163424123,-0.3979034103913939
0.331,-0.41250629434653235,-0.4282421606775006
0.332,-0.41089494163424123,-0.3980544747081712
0.333,-0.41250629434653235,-0.42884641794460976
0.334,-0.41089494163424123,-0.39848249027237354
0.335,-0.41250629434653235,-0.409233234149691
0.336,-0.41250629434653235,-0.42577477683680476
0.337,-0.41089494163424123,-0.4001693751430533
0.338,-0.41250629434653235,-0.40930876630807966
0.339,-0.41250629434653235,-0.426379034103914
0.34,-0.41089494163424123,-0.40059739070725564
0.341,-0.41250629434653235,-0.40981231403067064
0.342,-0.41250629434653235,-0.4268574044403754
0.343,-0.41089494163424123,-0.40107576104371706
0.34400000000000003,-0.41250629434653235,-0.41029068436713206
0.34500000000000003,-0.41250629434653235,-0.4273357747768368
0.34600000000000003,-0.41089494163424123,-0.38146257724879834
0.34700000000000003,-0.4141176470588235,-0.4375829709315633
0.34800000000000003,-0.41089494163424123,0.8249874113069352
0.34900000000000003,-0.41250629434653235,0.8249874113069352
0.35000000000000003,-0.28037537193865875,0.8249874113069352
0.35100000000000003,-0.09668116273746852,0.8249874113069352
0.352,0.0612314030670634,0.8249874113069352
0.353,0.1917509727626459,0.8249874113069352
0.354,0.2997116044861524,0.3960906385900664
0.355,0.3899473563744564,0.38836118104829476
0.356,0.4141176470588235,0.4598901350423438
0.357,0.4092835889219501,0.41537651636530093
0.358,0.41089494163424123,0.4314900434882124
0.359,0.41089494163424123,0.4267566948958572
0.36,0.41089494163424123,0.40885557335774775
0.361,0.41250629434653235,0.43556878004119937
0.362,0.41089494163424123,0.4065644312199588
0.363,0.41250629434653235,0.43695353627832456
0.364,0.41089494163424123,0.40674067292286564
0.365,0.41250629434653235,0.41744106202792397
0.366,0.41250629434653235,0.43398260471503775
0.367,0.41089494163424123,0.40837720302128633
0.368,0.41250629434653235,0.41754177157244216
0.369,0.41250629434653235,0.4144953078507667
0.37,0.41250629434653235,0.4155024032959487
0.371,0.41250629434653235,0.43526665140764476
0.372,0.41089494163424123,0.3884870679789425
0.373,0.4141176470588235,0.444909590295262
0.374,0.41089494163424123,0.40538109407186995
0.375,0.41250629434653235,0.41917830167086284
0.376,0.41250629434653235,0.4145708400091554
0.377,0.41250629434653235,0.4161066605630579
0.378,0.41250629434653235,0.4156031128404669
0.379,0.41250629434653235,0.4157793545433737
0.38,0.41250629434653235,0.4157038223849851
0.381,0.41250629434653235,0.43584573128862436
0.382,0.41089494163424123,0.3889402609292744
0.383,0.4141176470588235,0.4252712291142137
0.384,0.41250629434653235,0.43267338063630123
0.385,0.41089494163424123,0.38999771114671544
0.386,0.4141176470588235,0.42491874570840005
0.387,0.41250629434653235,0.41265735866330966
0.388,0.41250629434653235,0.4167612726024261
0.389,0.41250629434653235,0.4154016937514305
0.39,0.41250629434653235,0.4158548867017624
0.391,0.41250629434653235,0.4157038223849851
0.392,0.41250629434653235,0.41575417715724416
0.393,0.41250629434653235,0.41572899977111466
0.394,0.41250629434653235,0.41572899977111466
0.395,0.41250629434653235,0.41572899977111466
0.396,0.41250629434653235,0.41572899977111466
0.397,0.41250629434653235,0.41572899977111466
0.398,0.41250629434653235,0.41572899977111466
0.399,0.41250629434653235,-0.8250125886930647
0.4,0.4141176470588235,-0.8250125886930647
0.401,0.2707072556649119,-0.8250125886930647
0.402,0.08540169375143053,-0.8250125886930647
0.403,-0.07089951934081025,-0.8250125886930647
0.404,-0.19819638361181047,-0.8250125886930647
0.405,-0.3029343099107347,-0.4056076905470359
0.406,-0.38833600366216525,-0.36008697642481113
0.40700000000000003,-0.4141176470588235,-0.46495078965438313
0.40800000000000003,-0.407672236209659,-0.40933394369420917
0.40900000000000003,-0.4092835889219501,-0.4297779812314031
0.41000000000000003,-0.4092835889219501,-0.40414740215152206
0.41100000000000003,-0.41089494163424123,-0.4340581368734264
0.41200000000000003,-0.4092835889219501,-0.40465094987411304
0.41300000000000003,-0.41089494163424123,-0.4157038223849851
0.41400000000000003,-0.41089494163424123,-0.4327740901808194
0.41500000000000004,-0.4092835889219501,-0.4076470588235294
0.41600000000000004,-0.41089494163424123,-0.41728999771114667
0.417,-0.41089494163424123,-0.4147219043259327
0.418,-0.41089494163424123,-0.41623254749370564
0.419,-0.41089494163424123,-0.4163584344243534
0.42,-0.41089494163424123,-0.41696269169146255
0.421,-0.41089494163424123,-0.3972991531242847
0.422,-0.41250629434653235,-0.4245914396887159
0.423,-0.41089494163424123,-0.41552758068207823
0.424,-0.41089494163424123,-0.41917830167086284
0.425,-0.41089494163424123,-0.39848249027237354
0.426,-0.41250629434653235,-0.4261272602426185
0.427,-0.41089494163424123,-0.3968207827878233
0.428,-0.41250629434653235,-0.42731059739070726
0.429,-0.41089494163424123,-0.4171892881666285
0.43,-0.41089494163424123,-0.4011009384298466
0.431,-0.41250629434653235,-0.4271847104600595
0.432,-0.41089494163424123,-0.39840695811398485
0.433,-0.41250629434653235,-0.40860379949645226
0.434,-0.41250629434653235,-0.4253215838864728
0.435,-0.41089494163424123,-0.419782558937972
0.436,-0.41089494163424123,-0.382041657129778
0.437,-0.4141176470588235,-0.4354428931105516
0.438,-0.41089494163424123,-0.41706340123598074
0.439,-0.41089494163424123,-0.38360265506981
0.44,-0.4141176470588235,-0.43556878004119937
0.441,-0.41089494163424123,-0.41764248111696034
0.442,-0.41089494163424123,-0.38403067063401236
0.443,-0.4141176470588235,-0.43607232776379035
0.444,-0.41089494163424123,-0.3980292973220416
0.445,-0.41250629434653235,-0.4113229571984436
0.446,-0.41250629434653235,-0.4270084687571527
0.447,-0.41089494163424123,-0.4016800183108262
0.448,-0.41250629434653235,-0.4107438773174639
0.449,-0.41250629434653235,-0.4278393224994278
0.45,-0.41089494163424123,0.8249874113069352
0.451,-0.4141176470588235,0.8249874113069352
0.452,-0.28037537193865875,0.8249874113069352
0.453,-0.09829251544975967,0.8249874113069352
0.454,0.0612314030670634,0.8249874113069352
0.455,0.1917509727626459,0.8249874113069352
0.456,0.2997116044861524,0.4169878690775921
0.457,0.38833600366216525,0.3418333714808881
0.458,0.4173403524834058,0.5168665598535134
0.459,0.4060608834973678,0.3763263904783703
0.46,0.41250629434653235,0.4457656214236667
0.461,0.41089494163424123,0.40253604943923094
0.462,0.41250629434653235,0.4376585030899519
0.463,0.41089494163424123,0.4259761959258412
0.464,0.41089494163424123,0.4104165712977798
0.465,0.41250629434653235,0.43632410162508584
0.466,0.41089494163424123,0.4075967040512703
0.467,0.41250629434653235,0.41779354543373765
0.468,0.41250629434653235,0.4345113298237583
0.46900000000000003,0.41089494163424123,0.388738841840238
0.47000000000000003,0.4141176470588235,0.4448088807507438
0.47100000000000003,0.41089494163424123,0.4054062714579995
0.47200000000000003,0.41250629434653235,0.41917830167086284
0.47300000000000003,0.41250629434653235,0.41459601739528495
0.47400000000000003,0.41250629434653235,0.4161066605630579
0.47500000000000003,0.41250629434653235,0.4156031128404669
0.47600000000000003,0.41250629434653235,0.4358960860608835
0.47700000000000004,0.41089494163424123,0.38891508354314486
0.47800000000000004,0.4141176470588235,0.4453879606317235
0.47900000000000004,0.41089494163424123,0.40585946440833137
0.48,0.41250629434653235,0.41965667200732426
0.481,0.41250629434653235,0.4150743877317464
0.482,0.41250629434653235,0.4165850308995193
0.483,0.41250629434653235,0.41608148317692834
0.484,0.41250629434653235,0.41625772487983514
0.485,0.41250629434653235,0.4162073701075761
0.486,0.41250629434653235,0.4162073701075761
0.487,0.41250629434653235,0.4162073701075761
0.488,0.41250629434653235,0.4162073701075761
0.489,0.41250629434653235,0.4162073701075761
0.49,0.41250629434653235,0.4162073701075761
0.491,0.41250629434653235,0.4162073701075761
0.492,0.41250629434653235,0.4162073701075761
0.493,0.41250629434653235,0.4162073701075761
0.494,0.41250629434653235,0.4162073701075761
0.495,0.41250629434653235,0.4162073701075761
0.496,0.41250629434653235,0.3960906385900664
0.497,0.4141176470588235,0.4429961089494163
0.498,0.41089494163424123,0.406665140764477
0.499,0.41250629434653235,0.39928816662851907
0.5,0.4141176470588235,0.44193865873197524
0.501,0.41089494163424123,-0.8250125886930647
0.502,0.4141176470588235,-0.8250125886930647
0.503,0.272318608377203,-0.8250125886930647
0.504,0.08701304646372167,-0.8250125886930647
0.505,-0.06928816662851911,-0.8250125886930647
0.506,-0.19819638361181047,-0.8250125886930647
0.507,-0.30132295719844354,-0.41940489814602877
0.508,-0.38672465094987407,-0.3373266193636988
0.509,-0.41572899977111466,-0.47509727626459136
0.51,-0.407672236209659,-0.42801556420233466
0.511,-0.407672236209659,-0.4054062714579995
0.512,0.0,-0.4148226138704509
0.513,-0.41089494163424123,-0.43244678416113524
0.514,-0.4092835889219501,-0.4071183337148089
0.515,-0.41089494163424123,-0.4168368047608148
0.516,-0.41089494163424123,-0.4142435339894712
0.517,-0.41089494163424123,-0.43584573128862436
0.518,-0.4092835889219501,-0.3890913252460517
0.519,-0.41250629434653235,-0.42602655069810025
0.52,-0.41089494163424123,-0.41373998626688024
0.521,-0.41089494163424123,-0.4184733348592355
0.522,-0.41089494163424123,-0.41754177157244216
0.523,-0.41089494163424123,-0.39838178072785535
0.524,-0.41250629434653235,-0.42549782558937976
0.525,-0.41089494163424123,-0.41648432135500113
0.526,-0.41089494163424123,-0.40001831082627604
0.527,-0.41250629434653235,-0.42625314717326623
0.528,-0.41089494163424123,-0.41754177157244216
0.529,-0.41089494163424123,-0.4009750514991989
0.53,-0.41250629434653235,-0.42723506523231863
0.531,-0.41089494163424123,-0.39838178072785535
0.532,-0.41250629434653235,-0.4086289768825818
0.533,-0.41250629434653235,-0.4253215838864728
0.534,-0.41089494163424123,-0.419782558937972
0.535,-0.41089494163424123,-0.382041657129778
0.536,-0.4141176470588235,-0.4354428931105516
0.537,-0.41089494163424123,-0.41706340123598074
0.538,-0.41089494163424123,-0.4037193865873197
0.539,-0.41250629434653235,-0.4087800411993591
0.54,-0.41250629434653235,-0.4070931563286793
0.541,-0.41250629434653235,-0.4277637903410392
0.542,-0.41089494163424123,-0.4007736324101625
0.543,-0.41250629434653235,-0.41039139391165025
0.544,-0.41250629434653235,-0.42731059739070726
0.545,-0.41089494163424123,-0.40157930876630804
0.546,-0.41250629434653235,-0.4107690547035935
0.547,-0.41250629434653235,-0.40772259098191804
0.548,-0.41250629434653235,-0.42884641794460976
0.549,-0.41089494163424123,-0.4017051956969558
0.55,-0.41250629434653235,-0.41137331197070265
0.551,-0.41250629434653235,-0.4081506065461204
0.552,-0.41250629434653235,0.8249874113069352
0.553,-0.41250629434653235,0.8249874113069352
0.554,-0.27876401922636757,0.8249874113069352
0.555,-0.09506981002517739,0.8249874113069352
0.556,0.06284275577935454,0.8249874113069352
0.557,0.1917509727626459,0.8249874113069352
0.558,0.30132295719844354,0.4014534218356603
0.559,0.3899473563744564,0.36323414969100476
0.56,0.41572899977111466,0.5052597848477912
0.561,0.4060608834973678,0.3763263904783703
0.562,0.41250629434653235,0.4418883039597161
0.5630000000000001,0.41089494163424123,0.42005951018539706
0.5640000000000001,0.41089494163424123,0.4279903868162051
0.5650000000000001,0.41089494163424123,0.40585946440833137
0.5660000000000001,0.41250629434653235,0.43398260471503775
0.5670000000000001,0.41089494163424123,0.4045250629434653
0.5680000000000001,0.41250629434653235,0.4350652323186084
0.5690000000000001,0.41089494163424123,0.40480201419089035
0.5700000000000001,0.41250629434653235,0.43561913481345843
0.5710000000000001,0.41089494163424123,0.4052552071412222
0.5720000000000001,0.41250629434653235,0.41600595101853965
0.573,0.41250629434653235,0.4325223163195239
0.5740000000000001,0.41089494163424123,0.3868253604943923
0.575,0.4141176470588235,0.4428702220187686
0.5760000000000001,0.41089494163424123,0.4236095216296635
0.577,0.41089494163424123,0.39045090409704736
0.5780000000000001,0.4141176470588235,0.4423163195239185
0.579,0.41089494163424123,0.40432364385442887
0.5800000000000001,0.41250629434653235,0.4175921263447013
0.581,0.41250629434653235,0.41316090638590064
0.5820000000000001,0.41250629434653235,0.4347631036850538
0.583,0.41089494163424123,0.3873540856031128
0.5840000000000001,0.4141176470588235,0.4439780270084687
0.585,0.41089494163424123,0.40439917601281755
0.586,0.41250629434653235,0.41822156099794
0.587,0.41250629434653235,0.4136140993362325
0.588,0.41250629434653235,0.415149919890135
0.589,0.41250629434653235,0.414646372167544
