Time,ADC,DAC
0.044,-0.33789578088044553,0.9999847409781033
0.045,-0.11914244296940567,0.9999847409781033
0.046,0.0742198825055314,0.9999847409781033
0.047,0.2324254215304799,0.9999847409781033
0.048,0.3632867933165484,0.5049210345616846
0.049,0.4707103074692912,0.41373311970702675
0.05,0.5058670939192798,0.6259250782024872
0.051000000000000004,0.49219501029983975,0.45557335774776836
0.052000000000000005,0.5000076295109483,0.5397421225299458
0.053,0.4980544747081712,0.4873121232928969
0.054,0.5000076295109483,0.5542992294193942
0.055,0.4961013199053941,0.45889982452124817
0.056,0.5019607843137255,0.5409323262378881
0.057,0.4980544747081712,0.5128557259479667
0.058,0.4980544747081712,0.4986343175402457
0.059000000000000004,0.5000076295109483,0.5041275654230564
0.06,0.5000076295109483,0.5266803997863737
0.061,0.4980544747081712,0.49478904402227813
0.062,0.5000076295109483,0.5061722743572137
0.063,0.5000076295109483,0.502388036926833
0.064,0.5000076295109483,0.528023193713283
0.065,0.4980544747081712,0.47074082551308455
0.066,0.5019607843137255,0.5393148699168383
0.067,0.4980544747081712,0.49137102311741815
0.068,0.5000076295109483,0.5080949111161974
0.069,0.5000076295109483,0.5025101091020066
0.07,0.5000076295109483,0.5043717097734035
0.07100000000000001,0.5000076295109483,0.5037613488975357
0.07200000000000001,0.5000076295109483,0.5039749752040894
0.073,0.5000076295109483,0.5038834210727092
0.074,0.5000076295109483,0.5039139391165026
0.075,0.5000076295109483,0.5039139391165026
0.076,0.5000076295109483,0.5039139391165026
0.077,0.5000076295109483,0.5039139391165026
0.078,0.5000076295109483,0.5039139391165026
0.079,0.5000076295109483,0.5039139391165026
0.08,0.5000076295109483,0.5039139391165026
0.081,0.5000076295109483,0.5039139391165026
0.082,0.5000076295109483,0.5039139391165026
0.083,0.5000076295109483,0.5039139391165026
0.084,0.5000076295109483,0.5039139391165026
0.085,0.5000076295109483,0.5039139391165026
0.08600000000000001,0.5000076295109483,0.5039139391165026
0.08700000000000001,0.5000076295109483,0.47953002212558177
0.088,0.5019607843137255,0.5363851377126726
0.089,0.4980544747081712,0.4923476005188067
0.09,0.5000076295109483,0.48340581368734264
0.091,0.5019607843137255,0.5351033798733501
0.092,0.4980544747081712,0.46839093614099336
0.093,0.5019607843137255,-1.0000152590218967
0.094,0.4980544747081712,-1.0000152590218967
0.095,0.3242236972610056,-1.0000152590218967
0.096,0.09961089494163425,-1.0000152590218967
0.097,-0.08984512092774852,-1.0000152590218967
0.098,-0.2421911955443656,-1.0000152590218967
0.099,-0.3671931029221027,-0.48548104066529335
0.1,-0.4707103074692912,-0.40787365529869535
0.101,-0.5039139391165026,-0.5911955443656062
0.10200000000000001,-0.49219501029983975,-0.5043411917296101
0.10300000000000001,-0.49414816510261694,-0.48761730373083084
0.10400000000000001,-0.4980544747081712,-0.5198443579766537
0.105,-0.4961013199053941,-0.509925993743801
0.106,-0.4961013199053941,-0.490424963759823
0.107,-0.4980544747081712,-0.5228351262684062
0.108,-0.4961013199053941,-0.48847180895704584
0.109,-0.4980544747081712,-0.5014419775692378
0.11,-0.4980544747081712,-0.5222858014801252
0.111,-0.4961013199053941,-0.4917677576867322
0.112,-0.4980544747081712,-0.5034561684596017
0.113,-0.4980544747081712,-0.5003433279926757
0.114,-0.4980544747081712,-0.5021744106202792
0.115,-0.4980544747081712,-0.5023575188830396
0.116,-0.4980544747081712,-0.5030594338902876
0.117,-0.4980544747081712,-0.5036087586785687
0.11800000000000001,-0.4980544747081712,-0.4798352025635157
0.11900000000000001,-0.5000076295109483,-0.537270160982681
0.12,-0.4961013199053941,-0.4694285496299687
0.121,-0.5000076295109483,-0.51792172121767
0.122,-0.4980544747081712,-0.5017776760509651
0.123,-0.4980544747081712,-0.4835584039063096
0.124,-0.5000076295109483,-0.5147783627069504
0.125,-0.4980544747081712,-0.480018310826276
0.126,-0.5000076295109483,-0.5167315175097277
0.127,-0.4980544747081712,-0.5045242999923705
0.128,-0.4980544747081712,-0.48499275196459907
0.129,-0.5000076295109483,-0.5166399633783475
0.13,-0.4980544747081712,-0.48172732127870604
0.131,-0.5000076295109483,-0.5185015640497445
0.132,-0.4980544747081712,-0.4819104295414664
0.133,-0.5000076295109483,-0.5192339971007859
0.134,-0.4980544747081712,-0.4824292362859541
0.135,-0.5000076295109483,-0.49546044098573283
0.136,-0.5000076295109483,-0.5154802777141985
0.137,-0.4980544747081712,-0.4844739452201114
0.138,-0.5000076295109483,-0.5199359121080339
0.139,-0.4980544747081712,-0.48377203021286336
0.14,-0.5000076295109483,-0.49655909056229497
0.14100000000000001,-0.5000076295109483,-0.5166704814221409
0.14200000000000002,-0.4980544747081712,-0.4856336308842603
0.14300000000000002,-0.5000076295109483,-0.49671168078126193
0.14400000000000002,-0.5000076295109483,0.9999847409781033
0.145,-0.4980544747081712,0.9999847409781033
0.146,-0.33594262607766845,0.9999847409781033
0.147,-0.11523613336385138,0.9999847409781033
0.148,0.07617303730830853,0.9999847409781033
0.149,0.234378576333257,0.9999847409781033
0.15,0.36523994811932553,0.48377203021286336
0.151,0.47266346227206835,0.4412298771648737
0.152,0.5039139391165026,0.5877470054169528
0.153,0.49414816510261694,0.4887464713511864
0.154,0.4980544747081712,0.5240253299763485
0.155,0.4980544747081712,0.513038834210727
0.156,0.4980544747081712,0.5174639505607691
0.157,0.4980544747081712,0.49240863660639356
0.158,0.5000076295109483,0.5258869306477455
0.159,0.4980544747081712,0.4903639276722362
0.16,0.5000076295109483,0.5273517967498283
0.161,0.4980544747081712,0.4906691081101701
0.162,0.5000076295109483,0.528023193713283
0.163,0.4980544747081712,0.4912184328984512
0.164,0.5000076295109483,0.5042496375982299
0.165,0.5000076295109483,0.5242694743266957
0.166,0.4980544747081712,0.4932631418326085
0.167,0.5000076295109483,0.5043411917296101
0.168,0.5000076295109483,0.5006485084306096
0.169,0.5000076295109483,0.5262531471732662
0.17,0.4980544747081712,0.4933852140077821
0.171,0.5000076295109483,0.4806897077897307
0.17200000000000001,0.5019607843137255,0.5336690318150606
0.17300000000000001,0.4980544747081712,0.49091325246051726
0.17400000000000002,0.5000076295109483,0.5058976119630731
0.17500000000000002,0.5000076295109483,0.5008926527809567
0.176,0.5000076295109483,0.5269550621805142
0.177,0.4980544747081712,0.4695506218051423
0.178,0.5019607843137255,0.5381551842526894
0.179,0.4980544747081712,0.49018081940947583
0.18,0.5000076295109483,0.5069352254520485
0.181,0.5000076295109483,0.5013504234378576
0.182,0.5000076295109483,0.5032120241092546
0.183,0.5000076295109483,0.5026016632333867
0.184,0.5000076295109483,0.5027847714961471
0.185,0.5000076295109483,0.5027237354085603
0.186,0.5000076295109483,0.5027542534523537
0.187,0.5000076295109483,0.5027542534523537
0.188,0.5000076295109483,0.5027542534523537
0.189,0.5000076295109483,0.5027542534523537
0.19,0.5000076295109483,0.5027542534523537
0.191,0.5000076295109483,0.5027542534523537
0.192,0.5000076295109483,0.5027542534523537
0.193,0.5000076295109483,0.5027542534523537
0.194,0.5000076295109483,0.5027542534523537
0.195,0.5000076295109483,-1.0000152590218967
0.196,0.5000076295109483,-1.0000152590218967
0.197,0.32617685206378266,-1.0000152590218967
0.198,0.10351720454718852,-1.0000152590218967
0.199,-0.0878919661249714,-1.0000152590218967
0.2,-0.24023804074158844,-1.0000152590218967
0.201,-0.3671931029221027,-0.4920729381246661
0.202,-0.4707103074692912,-0.4355230029755093
0.203,-0.5019607843137255,-0.5630884260318914
0.20400000000000001,-0.49414816510261694,-0.49555199511711295
0.20500000000000002,-0.4961013199053941,-0.5203631647211414
0.20600000000000002,-0.4961013199053941,-0.48926527809567405
0.20700000000000002,-0.4980544747081712,-0.5255512321660182
0.20800000000000002,-0.4961013199053941,-0.4899061570153353
0.209,-0.4980544747081712,-0.5276874952315557
0.21,-0.4961013199053941,-0.4915236133363851
0.211,-0.4980544747081712,-0.5051041428244449
0.212,-0.4980544747081712,-0.5013504234378576
0.213,-0.4980544747081712,-0.5033951323720149
0.214,-0.4980544747081712,-0.5034866865033951
0.215,-0.4980544747081712,-0.5042496375982299
0.216,-0.4980544747081712,-0.5047684443427176
0.217,-0.4980544747081712,-0.4809948882276646
0.218,-0.5000076295109483,-0.5384298466468299
0.219,-0.4961013199053941,-0.4705882352941176
0.22,-0.5000076295109483,-0.5190814068818189
0.221,-0.4980544747081712,-0.5029678797589074
0.222,-0.4980544747081712,-0.48471808957045853
0.223,-0.5000076295109483,-0.5159380483710995
0.224,-0.4980544747081712,-0.481177996490425
0.225,-0.5000076295109483,-0.5178912031738766
0.226,-0.4980544747081712,-0.48130006866559855
0.227,-0.5000076295109483,-0.5186541542687114
0.228,-0.4980544747081712,-0.48184939345387956
0.229,-0.5000076295109483,-0.5192339971007859
0.23,-0.4980544747081712,-0.4824292362859541
0.231,-0.5000076295109483,-0.5198443579766537
0.232,-0.4980544747081712,-0.48300907911802854
0.233,-0.5000076295109483,-0.5204242008087282
0.234,-0.4980544747081712,-0.483588921950103
0.23500000000000001,-0.5000076295109483,-0.4966201266498817
0.23600000000000002,-0.5000076295109483,-0.5166704814221409
0.23700000000000002,-0.4980544747081712,-0.4856336308842603
0.23800000000000002,-0.5000076295109483,-0.49671168078126193
0.23900000000000002,-0.5000076295109483,-0.5174029144731823
0.24,-0.4980544747081712,-0.486152437628748
0.241,-0.5000076295109483,-0.4973220416571298
0.242,-0.5000076295109483,-0.4935988403143359
0.243,-0.5000076295109483,-0.5192339971007859
0.244,-0.4980544747081712,-0.48633554589150835
0.245,-0.5000076295109483,-0.4980544747081712
0.246,-0.5000076295109483,0.9999847409781033
0.247,-0.4980544747081712,0.9999847409781033
0.248,-0.33594262607766845,0.9999847409781033
0.249,-0.11523613336385138,0.9999847409781033
0.25,0.07617303730830853,0.9999847409781033
0.251,0.234378576333257,0.9999847409781033
0.252,0.36523994811932553,0.4826123445487144
0.253,0.47266346227206835,0.4400396734569314
0.254,0.5039139391165026,0.5865568017090105
0.255,0.49414816510261694,0.48755626764324406
0.256,0.4980544747081712,0.5228351262684062
0.257,0.4980544747081712,0.5118791485465781
0.258,0.4980544747081712,0.5163042648966202
0.259,0.4980544747081712,0.515602349889372
0.26,0.4980544747081712,0.4922255283436332
0.261,0.5000076295109483,0.5251544975967041
0.262,0.4980544747081712,0.4898451209277485
0.263,0.5000076295109483,0.5267414358739605
0.264,0.4980544747081712,0.4900892652780956
0.265,0.5000076295109483,0.5274433508812085
0.266,0.4980544747081712,0.4906385900663767
0.267,0.5000076295109483,0.528023193713283
0.268,0.4980544747081712,0.4912184328984512
0.269,0.5000076295109483,0.5042496375982299
0.27,0.5000076295109483,0.4998855573357748
0.271,0.5000076295109483,0.5257343404287785
0.272,0.4980544747081712,0.49277485313191427
0.273,0.5000076295109483,0.5044937819485771
0.274,0.5000076295109483,0.5005874723430228
0.275,0.5000076295109483,0.5262836652170596
0.276,0.4980544747081712,0.4689707789730678
0.277,0.5019607843137255,0.5375753414206149
0.278,0.4980544747081712,0.48960097657740137
0.279,0.5000076295109483,0.506355382619974
0.28,0.5000076295109483,0.5007705806057832
0.281,0.5000076295109483,0.5026321812771801
0.28200000000000003,0.5000076295109483,0.5019913023575189
0.28300000000000003,0.5000076295109483,0.5265888456549935
0.28400000000000003,0.4980544747081712,0.4696726939803158
0.28500000000000003,0.5019607843137255,0.538124666208896
0.28600000000000003,0.4980544747081712,0.4658274204623484
0.28700000000000003,0.5019607843137255,0.5394064240482185
0.28800000000000003,0.4980544747081712,0.4654001678492408
0.289,0.5019607843137255,0.539528496223392
0.29,0.4980544747081712,0.48972304875257494
0.291,0.5000076295109483,0.5070878156710155
0.292,0.5000076295109483,0.5012893873502708
0.293,0.5000076295109483,0.5032120241092546
0.294,0.5000076295109483,0.5025711451895933
0.295,0.5000076295109483,0.5027847714961471
0.296,0.5000076295109483,0.5027237354085603
0.297,0.5000076295109483,-1.0000152590218967
0.298,0.5000076295109483,-1.0000152590218967
0.299,0.32617685206378266,-1.0000152590218967
0.3,0.10156404974441138,-1.0000152590218967
0.301,-0.0878919661249714,-1.0000152590218967
0.302,-0.24023804074158844,-1.0000152590218967
0.303,-0.3671931029221027,-0.4911879148546578
0.304,-0.4707103074692912,-0.435034714274815
0.305,-0.5019607843137255,-0.5624780651560235
0.306,-0.49414816510261694,-0.5193560692759595
0.307,-0.49414816510261694,-0.4873121232928969
0.308,-0.4980544747081712,-0.5246356908522164
0.309,-0.4961013199053941,-0.4886243991760128
0.31,-0.4980544747081712,-0.5265583276112001
0.311,-0.4961013199053941,-0.4903334096284428
0.312,-0.4980544747081712,-0.503944457160296
0.313,-0.4980544747081712,-0.5245746547646296
0.314,-0.4961013199053941,-0.46973373006790264
0.315,-0.5000076295109483,-0.538277256427863
0.316,-0.4961013199053941,-0.46674296177615016
0.317,-0.5000076295109483,-0.5164568551155871
0.318,-0.4980544747081712,-0.5242999923704891
0.319,-0.4961013199053941,-0.4737315938048371
0.32,-0.5000076295109483,-0.5164873731593805
0.321,-0.4980544747081712,-0.5022659647516594
0.322,-0.4980544747081712,-0.48340581368734264
0.323,-0.5000076295109483,-0.5148088807507438
0.324,-0.4980544747081712,-0.5043717097734035
0.325,-0.4980544747081712,-0.48426031891355764
0.326,-0.5000076295109483,-0.5160906385900664
0.327,-0.4980544747081712,-0.5055313954375524
0.328,-0.4980544747081712,-0.48545052262149996
0.329,-0.5000076295109483,-0.5172503242542154
0.33,-0.4980544747081712,-0.48230716411078045
0.331,-0.5000076295109483,-0.5190814068818189
0.332,-0.4980544747081712,-0.48249027237354086
0.333,-0.5000076295109483,-0.5198138399328603
0.334,-0.4980544747081712,-0.48300907911802854
0.335,-0.5000076295109483,-0.4960402838178073
0.336,-0.5000076295109483,-0.5160906385900664
0.337,-0.4980544747081712,-0.4850537880521858
0.338,-0.5000076295109483,-0.49613183794918747
0.339,-0.5000076295109483,-0.5168230716411079
0.34,-0.4980544747081712,-0.48557259479667353
0.341,-0.5000076295109483,-0.4967421988250553
0.342,-0.5000076295109483,-0.5174029144731823
0.343,-0.4980544747081712,-0.486152437628748
0.34400000000000003,-0.5000076295109483,-0.4973220416571298
0.34500000000000003,-0.5000076295109483,-0.5179827573052568
0.34600000000000003,-0.4980544747081712,-0.462378881513695
0.34700000000000003,-0.5019607843137255,-0.5304036011291676
0.34800000000000003,-0.4980544747081712,0.9999847409781033
0.34900000000000003,-0.5000076295109483,0.9999847409781033
0.35000000000000003,-0.3398489356832227,0.9999847409781033
0.35100000000000003,-0.1171892881666285,0.9999847409781033
0.352,0.0742198825055314,0.9999847409781033
0.353,0.2324254215304799,0.9999847409781033
0.354,0.3632867933165484,0.48010986495765623
0.355,0.47266346227206835,0.47074082551308455
0.356,0.5019607843137255,0.5574425879301137
0.357,0.4961013199053941,0.5034866865033951
0.358,0.4980544747081712,0.5230182345311666
0.359,0.4980544747081712,0.5172808422980087
0.36,0.4980544747081712,0.4955825131609064
0.361,0.5000076295109483,0.5279621576256962
0.362,0.4980544747081712,0.4928053711757076
0.363,0.5000076295109483,0.5296406500343328
0.364,0.4980544747081712,0.4930189974822614
0.365,0.5000076295109483,0.5059891660944533
0.366,0.5000076295109483,0.5260395208667125
0.367,0.4980544747081712,0.49500267032883194
0.368,0.5000076295109483,0.5061112382696269
0.369,0.5000076295109483,0.5024185549706264
0.37,0.5000076295109483,0.5036392767223621
0.371,0.5000076295109483,0.5275959411001755
0.372,0.4980544747081712,0.4708934157320515
0.373,0.5019607843137255,0.5392843518730449
0.374,0.4980544747081712,0.49137102311741815
0.375,0.5000076295109483,0.5080949111161974
0.376,0.5000076295109483,0.5025101091020066
0.377,0.5000076295109483,0.5043717097734035
0.378,0.5000076295109483,0.5037613488975357
0.379,0.5000076295109483,0.5039749752040894
0.38,0.5000076295109483,0.5038834210727092
0.381,0.5000076295109483,0.5282978561074235
0.382,0.4980544747081712,0.47144274052033264
0.383,0.5019607843137255,0.5154802777141985
0.384,0.5000076295109483,0.524452582589456
0.385,0.4980544747081712,0.4727244983596551
0.386,0.5019607843137255,0.515053025101091
0.387,0.5000076295109483,0.5001907377737087
0.388,0.5000076295109483,0.5051651789120317
0.389,0.5000076295109483,0.5035172045471885
0.39,0.5000076295109483,0.5040665293354696
0.391,0.5000076295109483,0.5038834210727092
0.392,0.5000076295109483,0.503944457160296
0.393,0.5000076295109483,0.5039139391165026
0.394,0.5000076295109483,0.5039139391165026
0.395,0.5000076295109483,0.5039139391165026
0.396,0.5000076295109483,0.5039139391165026
0.397,0.5000076295109483,0.5039139391165026
0.398,0.5000076295109483,0.5039139391165026
0.399,0.5000076295109483,-1.0000152590218967
0.4,0.5019607843137255,-1.0000152590218967
0.401,0.32813000686655985,-1.0000152590218967
0.402,0.10351720454718852,-1.0000152590218967
0.403,-0.08593881132219425,-1.0000152590218967
0.404,-0.24023804074158844,-1.0000152590218967
0.405,-0.3671931029221027,-0.4916456855115587
0.406,-0.4707103074692912,-0.4364690623331044
0.40700000000000003,-0.5019607843137255,-0.5635767147325856
0.40800000000000003,-0.49414816510261694,-0.4961623559929808
0.40900000000000003,-0.4961013199053941,-0.5209430075532159
0.41000000000000003,-0.4961013199053941,-0.4898756389715419
0.41100000000000003,-0.4980544747081712,-0.5261310749980926
0.41200000000000003,-0.4961013199053941,-0.49048599984740976
0.41300000000000003,-0.4980544747081712,-0.5038834210727092
0.41400000000000003,-0.4980544747081712,-0.5245746547646296
0.41500000000000004,-0.4961013199053941,-0.49411764705882355
0.41600000000000004,-0.4980544747081712,-0.505806057831693
0.417,-0.4980544747081712,-0.5026932173647669
0.418,-0.4980544747081712,-0.5045242999923705
0.419,-0.4980544747081712,-0.5046768902113374
0.42,-0.4980544747081712,-0.5054093232623789
0.421,-0.4980544747081712,-0.4815747310597391
0.422,-0.5000076295109483,-0.5146562905317769
0.423,-0.4980544747081712,-0.5036697947661555
0.424,-0.4980544747081712,-0.5080949111161974
0.425,-0.4980544747081712,-0.48300907911802854
0.426,-0.5000076295109483,-0.5165178912031739
0.427,-0.4980544747081712,-0.4809948882276646
0.428,-0.5000076295109483,-0.5179522392614634
0.429,-0.4980544747081712,-0.5056839856565194
0.43,-0.4980544747081712,-0.4861829556725414
0.431,-0.5000076295109483,-0.5177996490424964
0.432,-0.4980544747081712,-0.4829175249866483
0.433,-0.5000076295109483,-0.4952773327229725
0.434,-0.5000076295109483,-0.5155413138017853
0.435,-0.4980544747081712,-0.5088273441672388
0.436,-0.4980544747081712,-0.463080796520943
0.437,-0.5019607843137255,-0.5278095674067292
0.438,-0.4980544747081712,-0.5055313954375524
0.439,-0.4980544747081712,-0.4649729152361334
0.44,-0.5019607843137255,-0.5279621576256962
0.441,-0.4980544747081712,-0.5062333104448005
0.442,-0.4980544747081712,-0.46549172198062105
0.443,-0.5019607843137255,-0.5285725185015641
0.444,-0.4980544747081712,-0.4824597543297474
0.445,-0.5000076295109483,-0.4985732814526589
0.446,-0.5000076295109483,-0.5175860227359427
0.447,-0.4980544747081712,-0.48688487067978936
0.448,-0.5000076295109483,-0.49787136644541086
0.449,-0.5000076295109483,-0.5185931181811246
0.45,-0.4980544747081712,0.9999847409781033
0.451,-0.5019607843137255,0.9999847409781033
0.452,-0.3398489356832227,0.9999847409781033
0.453,-0.11914244296940567,0.9999847409781033
0.454,0.0742198825055314,0.9999847409781033
0.455,0.2324254215304799,0.9999847409781033
0.456,0.3632867933165484,0.5054398413061723
0.457,0.4707103074692912,0.41434348058289466
0.458,0.5058670939192798,0.6265049210345617
0.459,0.49219501029983975,0.4561532005798428
0.46,0.5000076295109483,0.5403219653620203
0.461,0.4980544747081712,0.48792248416876477
0.462,0.5000076295109483,0.5304951552605478
0.463,0.4980544747081712,0.5163347829404136
0.464,0.4980544747081712,0.49747463187609675
0.465,0.5000076295109483,0.528877698939498
0.466,0.4980544747081712,0.49405661097123676
0.467,0.5000076295109483,0.5064164187075608
0.468,0.5000076295109483,0.5266803997863737
0.46900000000000003,0.4980544747081712,0.47119859616998544
0.47000000000000003,0.5019607843137255,0.5391622796978713
0.47100000000000003,0.4980544747081712,0.49140154116121154
0.47200000000000003,0.5000076295109483,0.5080949111161974
0.47300000000000003,0.5000076295109483,0.5025406271458
0.47400000000000003,0.5000076295109483,0.5043717097734035
0.47500000000000003,0.5000076295109483,0.5037613488975357
0.47600000000000003,0.5000076295109483,0.5283588921950103
0.47700000000000004,0.4980544747081712,0.47141222247653924
0.47800000000000004,0.5019607843137255,0.5398641947051194
0.47900000000000004,0.4980544747081712,0.4919508659494926
0.48,0.5000076295109483,0.5086747539482719
0.481,0.5000076295109483,0.5031204699778744
0.482,0.5000076295109483,0.504951552605478
0.483,0.5000076295109483,0.5043411917296101
0.484,0.5000076295109483,0.5045548180361639
0.485,0.5000076295109483,0.5044937819485771
0.486,0.5000076295109483,0.5044937819485771
0.487,0.5000076295109483,0.5044937819485771
0.488,0.5000076295109483,0.5044937819485771
0.489,0.5000076295109483,0.5044937819485771
0.49,0.5000076295109483,0.5044937819485771
0.491,0.5000076295109483,0.5044937819485771
0.492,0.5000076295109483,0.5044937819485771
0.493,0.5000076295109483,0.5044937819485771
0.494,0.5000076295109483,0.5044937819485771
0.495,0.5000076295109483,0.5044937819485771
0.496,0.5000076295109483,0.48010986495765623
0.497,0.5019607843137255,0.5369649805447471
0.498,0.4980544747081712,0.49292744335088123
0.499,0.5000076295109483,0.48398565651941705
0.5,0.5019607843137255,0.5356832227054246
0.501,0.4980544747081712,-1.0000152590218967
0.502,0.5019607843137255,-1.0000152590218967
0.503,0.330083161669337,-1.0000152590218967
0.504,0.10547035934996567,-1.0000152590218967
0.505,-0.08398565651941711,-1.0000152590218967
0.506,-0.24023804074158844,-1.0000152590218967
0.507,-0.36523994811932553,-0.508369573510338
0.508,-0.468757152666514,-0.4088807507438773
0.509,-0.5039139391165026,-0.5758754863813229
0.51,-0.49414816510261694,-0.5188067444876784
0.511,-0.49414816510261694,-0.49140154116121154
0.512,0.0,-0.5028152895399405
0.513,-0.4980544747081712,-0.5241779201953155
0.514,-0.4961013199053941,-0.4934767681391623
0.515,-0.4980544747081712,-0.5052567330434119
0.516,-0.4980544747081712,-0.5021133745326924
0.517,-0.4980544747081712,-0.5282978561074235
0.518,-0.4961013199053941,-0.471625848783093
0.519,-0.5000076295109483,-0.5163958190280004
0.52,-0.4980544747081712,-0.5015030136568246
0.521,-0.4980544747081712,-0.5072404058899824
0.522,-0.4980544747081712,-0.5061112382696269
0.523,-0.4980544747081712,-0.48288700694285497
0.524,-0.5000076295109483,-0.5157549401083391
0.525,-0.4980544747081712,-0.5048294804303044
0.526,-0.4980544747081712,-0.4848706797894255
0.527,-0.5000076295109483,-0.5166704814221409
0.528,-0.4980544747081712,-0.5061112382696269
0.529,-0.4980544747081712,-0.4860303654535744
0.53,-0.5000076295109483,-0.5178606851300832
0.531,-0.4980544747081712,-0.48288700694285497
0.532,-0.5000076295109483,-0.49530785076676587
0.533,-0.5000076295109483,-0.5155413138017853
0.534,-0.4980544747081712,-0.5088273441672388
0.535,-0.4980544747081712,-0.463080796520943
0.536,-0.5019607843137255,-0.5278095674067292
0.537,-0.4980544747081712,-0.5055313954375524
0.538,-0.4980544747081712,-0.48935683222705423
0.539,-0.5000076295109483,-0.4954909590295262
0.54,-0.5000076295109483,-0.4934462500953689
0.541,-0.5000076295109483,-0.5185015640497445
0.542,-0.4980544747081712,-0.4857862211032273
0.543,-0.5000076295109483,-0.49744411383230336
0.544,-0.5000076295109483,-0.5179522392614634
0.545,-0.4980544747081712,-0.48676279850461585
0.546,-0.5000076295109483,-0.49790188448920425
0.547,-0.5000076295109483,-0.49420920119020373
0.548,-0.5000076295109483,-0.5198138399328603
0.549,-0.4980544747081712,-0.4869153887235828
0.55,-0.5000076295109483,-0.4986343175402457
0.551,-0.5000076295109483,-0.4947280079346914
0.552,-0.5000076295109483,0.9999847409781033
0.553,-0.5000076295109483,0.9999847409781033
0.554,-0.33789578088044553,0.9999847409781033
0.555,-0.11523613336385138,0.9999847409781033
0.556,0.07617303730830853,0.9999847409781033
0.557,0.2324254215304799,0.9999847409781033
0.558,0.36523994811932553,0.4866102082856489
0.559,0.47266346227206835,0.4402838178072785
0.56,0.5039139391165026,0.6124361028458075
0.561,0.49219501029983975,0.4561532005798428
0.562,0.5000076295109483,0.5356221866178378
0.5630000000000001,0.4980544747081712,0.5091630426489662
0.5640000000000001,0.4980544747081712,0.518776226443885
0.5650000000000001,0.4980544747081712,0.4919508659494926
0.5660000000000001,0.5000076295109483,0.5260395208667125
0.5670000000000001,0.4980544747081712,0.4903334096284428
0.5680000000000001,0.5000076295109483,0.5273517967498283
0.5690000000000001,0.4980544747081712,0.4906691081101701
0.5700000000000001,0.5000076295109483,0.528023193713283
0.5710000000000001,0.4980544747081712,0.4912184328984512
0.5720000000000001,0.5000076295109483,0.5042496375982299
0.573,0.5000076295109483,0.5242694743266957
0.5740000000000001,0.4980544747081712,0.46887922484168765
0.575,0.5019607843137255,0.5368123903257801
0.5760000000000001,0.4980544747081712,0.5134660868238345
0.577,0.4980544747081712,0.4732738231479362
0.5780000000000001,0.5019607843137255,0.5361409933623255
0.579,0.4980544747081712,0.4900892652780956
0.5800000000000001,0.5000076295109483,0.5061722743572137
0.581,0.5000076295109483,0.5008010986495766
0.5820000000000001,0.5000076295109483,0.5269855802243076
0.583,0.4980544747081712,0.46952010376134884
0.5840000000000001,0.5019607843137255,0.5381551842526894
0.585,0.4980544747081712,0.49018081940947583
0.586,0.5000076295109483,0.5069352254520485
0.587,0.5000076295109483,0.5013504234378576
0.588,0.5000076295109483,0.5032120241092546
0.589,0.5000076295109483,0.5026016632333867
