Time,ADC,DAC
0.053,0.4804834131900998,0.49610889004181036
0.054,0.48438978240302744,0.49610889004181036
0.055,0.48634296700949126,0.49610889004181036
0.056,0.4882961516159551,0.49610889004181036
0.057,0.4902493362224189,0.4980620746482742
0.058,0.4922025208288827,0.49610889004181036
0.059000000000000004,0.4922025208288827,0.4980620746482742
0.06,0.4922025208288827,0.49610889004181036
0.061,0.49415570543534654,0.4980620746482742
0.062,0.49415570543534654,0.4980620746482742
0.063,0.49415570543534654,0.4980620746482742
0.064,0.49415570543534654,0.4980620746482742
0.065,0.49610889004181036,0.4980620746482742
0.066,0.49415570543534654,0.49610889004181036
0.067,0.49610889004181036,0.4980620746482742
0.068,0.49610889004181036,0.4980620746482742
0.069,0.49610889004181036,0.4980620746482742
0.07,0.49610889004181036,0.4980620746482742
0.07100000000000001,0.49610889004181036,0.4980620746482742
0.07200000000000001,0.49610889004181036,0.4980620746482742
0.073,0.49610889004181036,0.4980620746482742
0.074,0.49610889004181036,0.4980620746482742
0.075,0.49610889004181036,0.4980620746482742
0.076,0.49610889004181036,0.4980620746482742
0.077,0.49610889004181036,0.4980620746482742
0.078,0.49610889004181036,0.500015259254738
0.079,0.49610889004181036,0.500015259254738
0.08,0.4980620746482742,0.4980620746482742
0.081,0.4980620746482742,0.4980620746482742
0.082,0.49610889004181036,0.4980620746482742
0.083,0.4980620746482742,0.4980620746482742
0.084,0.49610889004181036,0.4980620746482742
0.085,0.4980620746482742,0.4980620746482742
0.08600000000000001,0.49610889004181036,0.49610889004181036
0.08700000000000001,0.49610889004181036,0.4980620746482742
0.088,0.4980620746482742,0.500015259254738
0.089,0.4980620746482742,0.4980620746482742
0.09,0.34180730613116855,-0.13281655323953978
0.091,0.13672292245246742,-0.32422864467299417
0.092,-0.035157322916348765,-0.4218878749961852
0.093,-0.16211432233649709,-0.44727927488021485
0.094,-0.2519608142338328,-0.4629047517319254
0.095,-0.3164159062471389,-0.4707174901577807
0.096,-0.3632923368022706,-0.478530228583636
0.097,-0.3964964751121555,-0.48438978240302744
0.098,-0.4218878749961852,-0.4882961516159551
0.099,-0.43946653645435957,-0.4902493362224189
0.1,-0.4531388286996063,-0.49415570543534654
0.101,-0.4629047517319254,-0.49415570543534654
0.10200000000000001,-0.4707174901577807,-0.49610889004181036
0.10300000000000001,-0.47657704397717215,-0.49610889004181036
0.10400000000000001,-0.4804834131900998,-0.4980620746482742
0.105,-0.48438978240302744,-0.4980620746482742
0.106,-0.48634296700949126,-0.4980620746482742
0.107,-0.4902493362224189,-0.500015259254738
0.108,-0.4902493362224189,-0.500015259254738
0.109,-0.4922025208288827,-0.500015259254738
0.11,-0.49415570543534654,-0.500015259254738
0.111,-0.49415570543534654,-0.500015259254738
0.112,-0.49415570543534654,-0.500015259254738
0.113,-0.49415570543534654,-0.500015259254738
0.114,-0.49415570543534654,-0.500015259254738
0.115,-0.49610889004181036,-0.5019684438612019
0.116,-0.49415570543534654,-0.500015259254738
0.117,-0.49610889004181036,-0.5019684438612019
0.11800000000000001,-0.49610889004181036,-0.500015259254738
0.11900000000000001,-0.4980620746482742,-0.5019684438612019
0.12,-0.4980620746482742,-0.500015259254738
0.121,-0.4980620746482742,-0.500015259254738
0.122,-0.4980620746482742,-0.500015259254738
0.123,-0.4980620746482742,-0.500015259254738
0.124,-0.4980620746482742,-0.5019684438612019
0.125,-0.4980620746482742,-0.500015259254738
0.126,-0.4980620746482742,-0.5019684438612019
0.127,-0.4980620746482742,-0.5019684438612019
0.128,-0.4980620746482742,-0.500015259254738
0.129,-0.4980620746482742,-0.5019684438612019
0.13,-0.4980620746482742,-0.5019684438612019
0.131,-0.500015259254738,-0.5019684438612019
0.132,-0.500015259254738,-0.500015259254738
0.133,-0.500015259254738,-0.500015259254738
0.134,-0.4980620746482742,-0.500015259254738
0.135,-0.4980620746482742,-0.5019684438612019
0.136,-0.500015259254738,-0.5019684438612019
0.137,-0.4980620746482742,-0.5019684438612019
0.138,-0.4980620746482742,-0.5019684438612019
0.139,-0.500015259254738,-0.5019684438612019
0.14,-0.500015259254738,-0.5019684438612019
0.14100000000000001,-0.3554795983764153,0.11914426099429304
0.14200000000000002,-0.15234839930417798,0.3164159062471389
0.14300000000000002,0.021485030671102023,0.41993469038972137
0.14400000000000002,0.15234839930417798,0.44532609027375103
0.145,0.24610126041444136,0.4609515671254616
0.146,0.31446272164067507,0.4707174901577807
0.147,0.3632923368022706,0.47657704397717215
0.148,0.3964964751121555,0.4824365977965636
0.149,0.4218878749961852,0.48634296700949126
0.15,0.43946653645435957,0.4882961516159551
0.151,0.45509201330607013,0.4922025208288827
0.152,0.46485793633838923,0.4922025208288827
0.153,0.4707174901577807,0.49415570543534654
0.154,0.47657704397717215,0.49415570543534654
0.155,0.4824365977965636,0.49610889004181036
0.156,0.48438978240302744,0.49610889004181036
0.157,0.48634296700949126,0.49610889004181036
0.158,0.4882961516159551,0.49610889004181036
0.159,0.4902493362224189,0.4980620746482742
0.16,0.4902493362224189,0.49610889004181036
0.161,0.4922025208288827,0.49610889004181036
0.162,0.4922025208288827,0.4980620746482742
0.163,0.4922025208288827,0.4980620746482742
0.164,0.49415570543534654,0.4980620746482742
0.165,0.49415570543534654,0.4980620746482742
0.166,0.49415570543534654,0.4980620746482742
0.167,0.49415570543534654,0.4980620746482742
0.168,0.49610889004181036,0.4980620746482742
0.169,0.49610889004181036,0.4980620746482742
0.17,0.49610889004181036,0.4980620746482742
0.171,0.49610889004181036,0.4980620746482742
0.17200000000000001,0.49610889004181036,0.4980620746482742
0.17300000000000001,0.49610889004181036,0.4980620746482742
0.17400000000000002,0.49610889004181036,0.4980620746482742
0.17500000000000002,0.49610889004181036,0.4980620746482742
0.176,0.49610889004181036,0.4980620746482742
0.177,0.4980620746482742,0.4980620746482742
0.178,0.49610889004181036,0.4980620746482742
0.179,0.49610889004181036,0.4980620746482742
0.18,0.4980620746482742,0.4980620746482742
0.181,0.49610889004181036,0.4980620746482742
0.182,0.49610889004181036,0.4980620746482742
0.183,0.49610889004181036,0.500015259254738
0.184,0.49610889004181036,0.4980620746482742
0.185,0.4980620746482742,0.4980620746482742
0.186,0.4980620746482742,0.4980620746482742
0.187,0.49610889004181036,0.4980620746482742
0.188,0.4980620746482742,0.4980620746482742
0.189,0.49610889004181036,0.4980620746482742
0.19,0.4980620746482742,0.4980620746482742
0.191,0.4980620746482742,0.4980620746482742
0.192,0.34180730613116855,-0.13281655323953978
0.193,0.13672292245246742,-0.326181829279458
0.194,-0.035157322916348765,-0.4218878749961852
0.195,-0.16211432233649709,-0.44727927488021485
0.196,-0.2519608142338328,-0.4609515671254616
0.197,-0.3164159062471389,-0.4707174901577807
0.198,-0.3632923368022706,-0.478530228583636
0.199,-0.3964964751121555,-0.48438978240302744
0.2,-0.4218878749961852,-0.4882961516159551
0.201,-0.43946653645435957,-0.4902493362224189
0.202,-0.4531388286996063,-0.49415570543534654
0.203,-0.4629047517319254,-0.49415570543534654
0.20400000000000001,-0.4707174901577807,-0.49610889004181036
0.20500000000000002,-0.47657704397717215,-0.49610889004181036
0.20600000000000002,-0.4804834131900998,-0.49610889004181036
0.20700000000000002,-0.48438978240302744,-0.4980620746482742
0.20800000000000002,-0.48634296700949126,-0.500015259254738
0.209,-0.4902493362224189,-0.4980620746482742
0.21,-0.4922025208288827,-0.500015259254738
0.211,-0.4902493362224189,-0.4980620746482742
0.212,-0.4922025208288827,-0.500015259254738
0.213,-0.49415570543534654,-0.500015259254738
0.214,-0.49415570543534654,-0.500015259254738
0.215,-0.49415570543534654,-0.500015259254738
0.216,-0.49610889004181036,-0.500015259254738
0.217,-0.49610889004181036,-0.500015259254738
0.218,-0.49610889004181036,-0.5019684438612019
0.219,-0.49610889004181036,-0.500015259254738
0.22,-0.49610889004181036,-0.5019684438612019
0.221,-0.4980620746482742,-0.5019684438612019
0.222,-0.4980620746482742,-0.500015259254738
0.223,-0.4980620746482742,-0.500015259254738
0.224,-0.4980620746482742,-0.500015259254738
0.225,-0.4980620746482742,-0.5019684438612019
0.226,-0.4980620746482742,-0.500015259254738
0.227,-0.4980620746482742,-0.5019684438612019
0.228,-0.4980620746482742,-0.500015259254738
0.229,-0.4980620746482742,-0.5019684438612019
0.23,-0.4980620746482742,-0.5019684438612019
0.231,-0.4980620746482742,-0.5019684438612019
0.232,-0.500015259254738,-0.5019684438612019
0.233,-0.4980620746482742,-0.500015259254738
0.234,-0.4980620746482742,-0.5019684438612019
0.23500000000000001,-0.4980620746482742,-0.5019684438612019
0.23600000000000002,-0.500015259254738,-0.5019684438612019
0.23700000000000002,-0.500015259254738,-0.500015259254738
0.23800000000000002,-0.500015259254738,-0.5019684438612019
0.23900000000000002,-0.4980620746482742,-0.500015259254738
0.24,-0.500015259254738,-0.5019684438612019
0.241,-0.4980620746482742,-0.500015259254738
0.242,-0.4980620746482742,-0.5019684438612019
0.243,-0.3554795983764153,0.11914426099429304
0.244,-0.15234839930417798,0.3164159062471389
0.245,0.021485030671102023,0.41993469038972137
0.246,0.1543015839106418,0.44532609027375103
0.247,0.24610126041444136,0.45899838251899777
0.248,0.31446272164067507,0.4707174901577807
0.249,0.3632923368022706,0.47657704397717215
0.25,0.39844965971861934,0.4824365977965636
0.251,0.423841059602649,0.48634296700949126
0.252,0.4414197210608234,0.4882961516159551
0.253,0.45509201330607013,0.4902493362224189
0.254,0.4629047517319254,0.4922025208288827
0.255,0.4726706747642445,0.49415570543534654
0.256,0.478530228583636,0.49415570543534654
0.257,0.4804834131900998,0.49415570543534654
0.258,0.48438978240302744,0.49610889004181036
0.259,0.48634296700949126,0.49610889004181036
0.26,0.4882961516159551,0.49610889004181036
0.261,0.4902493362224189,0.4980620746482742
0.262,0.4902493362224189,0.49610889004181036
0.263,0.4922025208288827,0.49610889004181036
0.264,0.4922025208288827,0.4980620746482742
0.265,0.4922025208288827,0.49610889004181036
0.266,0.49415570543534654,0.4980620746482742
0.267,0.49415570543534654,0.4980620746482742
0.268,0.49415570543534654,0.4980620746482742
0.269,0.49610889004181036,0.4980620746482742
0.27,0.49415570543534654,0.49610889004181036
0.271,0.49610889004181036,0.4980620746482742
0.272,0.49610889004181036,0.4980620746482742
0.273,0.49610889004181036,0.4980620746482742
0.274,0.49610889004181036,0.4980620746482742
0.275,0.49610889004181036,0.4980620746482742
0.276,0.49610889004181036,0.4980620746482742
0.277,0.49610889004181036,0.4980620746482742
0.278,0.49610889004181036,0.4980620746482742
0.279,0.4980620746482742,0.4980620746482742
0.28,0.49610889004181036,0.4980620746482742
0.281,0.49610889004181036,0.4980620746482742
0.28200000000000003,0.49610889004181036,0.4980620746482742
0.28300000000000003,0.4980620746482742,0.4980620746482742
0.28400000000000003,0.49610889004181036,0.4980620746482742
0.28500000000000003,0.49610889004181036,0.4980620746482742
0.28600000000000003,0.49610889004181036,0.4980620746482742
0.28700000000000003,0.4980620746482742,0.4980620746482742
0.28800000000000003,0.4980620746482742,0.4980620746482742
0.289,0.4980620746482742,0.4980620746482742
0.29,0.4980620746482742,0.4980620746482742
0.291,0.4980620746482742,0.4980620746482742
0.292,0.49610889004181036,0.4980620746482742
0.293,0.4980620746482742,0.4980620746482742
0.294,0.34180730613116855,-0.13281655323953978
0.295,0.13672292245246742,-0.326181829279458
0.296,-0.035157322916348765,-0.4218878749961852
0.297,-0.16211432233649709,-0.44727927488021485
0.298,-0.2519608142338328,-0.4629047517319254
0.299,-0.3183690908536027,-0.4707174901577807
0.3,-0.3632923368022706,-0.478530228583636
0.301,-0.3964964751121555,-0.48438978240302744
0.302,-0.4218878749961852,-0.4882961516159551
0.303,-0.43946653645435957,-0.4902493362224189
0.304,-0.4531388286996063,-0.4922025208288827
0.305,-0.4629047517319254,-0.49415570543534654
0.306,-0.4707174901577807,-0.49610889004181036
0.307,-0.47657704397717215,-0.49610889004181036
0.308,-0.4804834131900998,-0.4980620746482742
0.309,-0.48438978240302744,-0.4980620746482742
0.31,-0.48634296700949126,-0.4980620746482742
0.311,-0.4882961516159551,-0.500015259254738
0.312,-0.4902493362224189,-0.4980620746482742
0.313,-0.4922025208288827,-0.500015259254738
0.314,-0.4922025208288827,-0.500015259254738
0.315,-0.49415570543534654,-0.500015259254738
0.316,-0.49415570543534654,-0.500015259254738
0.317,-0.49415570543534654,-0.500015259254738
0.318,-0.49610889004181036,-0.500015259254738
0.319,-0.49610889004181036,-0.500015259254738
0.32,-0.4980620746482742,-0.5019684438612019
0.321,-0.49610889004181036,-0.500015259254738
0.322,-0.49610889004181036,-0.500015259254738
0.323,-0.4980620746482742,-0.5019684438612019
0.324,-0.4980620746482742,-0.500015259254738
0.325,-0.4980620746482742,-0.500015259254738
0.326,-0.4980620746482742,-0.5019684438612019
0.327,-0.4980620746482742,-0.500015259254738
0.328,-0.4980620746482742,-0.5019684438612019
0.329,-0.4980620746482742,-0.5019684438612019
0.33,-0.4980620746482742,-0.5019684438612019
0.331,-0.4980620746482742,-0.5019684438612019
0.332,-0.4980620746482742,-0.5019684438612019
0.333,-0.4980620746482742,-0.5019684438612019
0.334,-0.4980620746482742,-0.5019684438612019
0.335,-0.4980620746482742,-0.5019684438612019
0.336,-0.500015259254738,-0.5019684438612019
0.337,-0.4980620746482742,-0.500015259254738
0.338,-0.500015259254738,-0.500015259254738
0.339,-0.4980620746482742,-0.500015259254738
0.34,-0.500015259254738,-0.5019684438612019
0.341,-0.500015259254738,-0.500015259254738
0.342,-0.4980620746482742,-0.5019684438612019
0.343,-0.4980620746482742,-0.5019684438612019
0.34400000000000003,-0.500015259254738,-0.5019684438612019
0.34500000000000003,-0.3554795983764153,0.11914426099429304
0.34600000000000003,-0.1543015839106418,0.3164159062471389
0.34700000000000003,0.021485030671102023,0.4218878749961852
0.34800000000000003,0.15234839930417798,0.44532609027375103
0.34900000000000003,0.24805444502090518,0.45899838251899777
0.35000000000000003,0.31446272164067507,0.4707174901577807
0.35100000000000003,0.3632923368022706,0.47657704397717215
0.352,0.3964964751121555,0.4824365977965636
0.353,0.423841059602649,0.48634296700949126
0.354,0.4414197210608234,0.4882961516159551
0.355,0.4531388286996063,0.4902493362224189
0.356,0.46485793633838923,0.49415570543534654
0.357,0.4726706747642445,0.49415570543534654
0.358,0.47657704397717215,0.49415570543534654
0.359,0.4804834131900998,0.49610889004181036
0.36,0.48438978240302744,0.49610889004181036
0.361,0.48634296700949126,0.49610889004181036
0.362,0.4882961516159551,0.4980620746482742
0.363,0.4882961516159551,0.49610889004181036
0.364,0.4902493362224189,0.4980620746482742
0.365,0.4922025208288827,0.4980620746482742
0.366,0.4922025208288827,0.49610889004181036
0.367,0.49415570543534654,0.4980620746482742
0.368,0.49415570543534654,0.4980620746482742
0.369,0.49415570543534654,0.4980620746482742
0.37,0.49415570543534654,0.4980620746482742
0.371,0.49415570543534654,0.4980620746482742
0.372,0.49610889004181036,0.4980620746482742
0.373,0.49610889004181036,0.4980620746482742
0.374,0.49610889004181036,0.4980620746482742
0.375,0.49610889004181036,0.4980620746482742
0.376,0.49610889004181036,0.4980620746482742
0.377,0.49610889004181036,0.4980620746482742
0.378,0.49610889004181036,0.4980620746482742
0.379,0.49610889004181036,0.4980620746482742
0.38,0.49610889004181036,0.4980620746482742
0.381,0.49610889004181036,0.4980620746482742
0.382,0.49610889004181036,0.4980620746482742
0.383,0.49610889004181036,0.4980620746482742
0.384,0.4980620746482742,0.4980620746482742
0.385,0.49610889004181036,0.4980620746482742
0.386,0.49610889004181036,0.4980620746482742
0.387,0.49610889004181036,0.4980620746482742
0.388,0.49610889004181036,0.4980620746482742
0.389,0.4980620746482742,0.4980620746482742
0.39,0.4980620746482742,0.4980620746482742
0.391,0.4980620746482742,0.4980620746482742
0.392,0.4980620746482742,0.4980620746482742
0.393,0.49610889004181036,0.4980620746482742
0.394,0.4980620746482742,0.4980620746482742
0.395,0.4980620746482742,0.4980620746482742
0.396,0.34180730613116855,-0.13281655323953978
0.397,0.13672292245246742,-0.326181829279458
0.398,-0.035157322916348765,-0.4218878749961852
0.399,-0.16211432233649709,-0.44727927488021485
0.4,-0.2519608142338328,-0.4609515671254616
0.401,-0.3164159062471389,-0.4726706747642445
0.402,-0.36133915219580676,-0.478530228583636
0.403,-0.39844965971861934,-0.48438978240302744
0.404,-0.4218878749961852,-0.4882961516159551
0.405,-0.43946653645435957,-0.4902493362224189
0.406,-0.4531388286996063,-0.49415570543534654
0.40700000000000003,-0.4629047517319254,-0.49415570543534654
0.40800000000000003,-0.4707174901577807,-0.49610889004181036
0.40900000000000003,-0.47657704397717215,-0.49610889004181036
0.41000000000000003,-0.4804834131900998,-0.4980620746482742
0.41100000000000003,-0.48438978240302744,-0.4980620746482742
0.41200000000000003,-0.48634296700949126,-0.4980620746482742
0.41300000000000003,-0.4882961516159551,-0.500015259254738
0.41400000000000003,-0.4902493362224189,-0.500015259254738
0.41500000000000004,-0.4922025208288827,-0.500015259254738
0.41600000000000004,-0.49415570543534654,-0.500015259254738
0.417,-0.49415570543534654,-0.500015259254738
0.418,-0.49415570543534654,-0.500015259254738
0.419,-0.49415570543534654,-0.500015259254738
0.42,-0.49415570543534654,-0.500015259254738
0.421,-0.49610889004181036,-0.500015259254738
0.422,-0.49610889004181036,-0.500015259254738
0.423,-0.49610889004181036,-0.500015259254738
0.424,-0.49610889004181036,-0.500015259254738
0.425,-0.4980620746482742,-0.5019684438612019
0.426,-0.4980620746482742,-0.5019684438612019
0.427,-0.4980620746482742,-0.500015259254738
0.428,-0.4980620746482742,-0.500015259254738
0.429,-0.4980620746482742,-0.500015259254738
0.43,-0.4980620746482742,-0.5019684438612019
0.431,-0.4980620746482742,-0.500015259254738
0.432,-0.4980620746482742,-0.5019684438612019
0.433,-0.4980620746482742,-0.5019684438612019
0.434,-0.4980620746482742,-0.5019684438612019
0.435,-0.500015259254738,-0.5019684438612019
0.436,-0.4980620746482742,-0.500015259254738
0.437,-0.4980620746482742,-0.500015259254738
0.438,-0.4980620746482742,-0.5019684438612019
0.439,-0.500015259254738,-0.5019684438612019
0.44,-0.500015259254738,-0.5019684438612019
0.441,-0.4980620746482742,-0.500015259254738
0.442,-0.4980620746482742,-0.5019684438612019
0.443,-0.500015259254738,-0.5019684438612019
0.444,-0.4980620746482742,-0.5019684438612019
0.445,-0.500015259254738,-0.5019684438612019
0.446,-0.500015259254738,-0.5019684438612019
0.447,-0.3554795983764153,0.11914426099429304
0.448,-0.1543015839106418,0.3183690908536027
0.449,0.021485030671102023,0.4218878749961852
0.45,0.15234839930417798,0.44727927488021485
0.451,0.24805444502090518,0.4609515671254616
0.452,0.31446272164067507,0.4687643055513169
0.453,0.36133915219580676,0.47657704397717215
0.454,0.3964964751121555,0.4824365977965636
0.455,0.4218878749961852,0.48634296700949126
0.456,0.43946653645435957,0.4882961516159551
0.457,0.45509201330607013,0.4922025208288827
0.458,0.46485793633838923,0.4922025208288827
0.459,0.4707174901577807,0.49415570543534654
0.46,0.478530228583636,0.49610889004181036
0.461,0.4804834131900998,0.49415570543534654
0.462,0.48438978240302744,0.49610889004181036
0.463,0.48634296700949126,0.49610889004181036
0.464,0.4882961516159551,0.49610889004181036
0.465,0.4902493362224189,0.4980620746482742
0.466,0.4922025208288827,0.49610889004181036
0.467,0.4922025208288827,0.4980620746482742
0.468,0.4922025208288827,0.49610889004181036
0.46900000000000003,0.49415570543534654,0.4980620746482742
0.47000000000000003,0.49415570543534654,0.4980620746482742
0.47100000000000003,0.49415570543534654,0.4980620746482742
0.47200000000000003,0.49415570543534654,0.4980620746482742
0.47300000000000003,0.49415570543534654,0.4980620746482742
0.47400000000000003,0.49610889004181036,0.4980620746482742
0.47500000000000003,0.49610889004181036,0.4980620746482742
0.47600000000000003,0.49610889004181036,0.4980620746482742
0.47700000000000004,0.49610889004181036,0.4980620746482742
0.47800000000000004,0.49610889004181036,0.4980620746482742
0.47900000000000004,0.49610889004181036,0.4980620746482742
0.48,0.49610889004181036,0.4980620746482742
0.481,0.49610889004181036,0.4980620746482742
0.482,0.49610889004181036,0.4980620746482742
0.483,0.4980620746482742,0.4980620746482742
0.484,0.49610889004181036,0.49610889004181036
0.485,0.49610889004181036,0.4980620746482742
0.486,0.49610889004181036,0.4980620746482742
0.487,0.4980620746482742,0.4980620746482742
0.488,0.49610889004181036,0.4980620746482742
0.489,0.49610889004181036,0.4980620746482742
0.49,0.4980620746482742,0.4980620746482742
0.491,0.49610889004181036,0.4980620746482742
0.492,0.4980620746482742,0.4980620746482742
0.493,0.4980620746482742,0.4980620746482742
0.494,0.49610889004181036,0.4980620746482742
0.495,0.4980620746482742,0.4980620746482742
0.496,0.4980620746482742,0.4980620746482742
0.497,0.4980620746482742,0.4980620746482742
0.498,0.34180730613116855,-0.13281655323953978
0.499,0.1347697378460036,-0.32422864467299417
0.5,-0.035157322916348765,-0.4218878749961852
0.501,-0.16211432233649709,-0.44727927488021485
0.502,-0.2519608142338328,-0.4629047517319254
0.503,-0.3164159062471389,-0.4707174901577807
0.504,-0.3632923368022706,-0.478530228583636
0.505,-0.3964964751121555,-0.48438978240302744
0.506,-0.4218878749961852,-0.4882961516159551
0.507,-0.43946653645435957,-0.4902493362224189
0.508,-0.4531388286996063,-0.4922025208288827
0.509,-0.4629047517319254,-0.49610889004181036
0.51,-0.4707174901577807,-0.49610889004181036
0.511,-0.47657704397717215,-0.49610889004181036
0.512,-0.4824365977965636,-0.4980620746482742
0.513,-0.48438978240302744,-0.4980620746482742
0.514,-0.48634296700949126,-0.4980620746482742
0.515,-0.4902493362224189,-0.500015259254738
0.516,-0.4902493362224189,-0.500015259254738
0.517,-0.4922025208288827,-0.500015259254738
0.518,-0.4922025208288827,-0.500015259254738
0.519,-0.49415570543534654,-0.500015259254738
0.52,-0.49415570543534654,-0.500015259254738
0.521,-0.49415570543534654,-0.500015259254738
0.522,-0.49610889004181036,-0.500015259254738
0.523,-0.49610889004181036,-0.500015259254738
0.524,-0.49610889004181036,-0.500015259254738
0.525,-0.4980620746482742,-0.5019684438612019
0.526,-0.49610889004181036,-0.500015259254738
0.527,-0.49610889004181036,-0.5019684438612019
0.528,-0.4980620746482742,-0.500015259254738
0.529,-0.4980620746482742,-0.500015259254738
0.53,-0.4980620746482742,-0.5019684438612019
0.531,-0.4980620746482742,-0.500015259254738
0.532,-0.4980620746482742,-0.5019684438612019
0.533,-0.4980620746482742,-0.5019684438612019
0.534,-0.4980620746482742,-0.5019684438612019
0.535,-0.4980620746482742,-0.5019684438612019
0.536,-0.4980620746482742,-0.5019684438612019
0.537,-0.500015259254738,-0.500015259254738
0.538,-0.4980620746482742,-0.500015259254738
0.539,-0.4980620746482742,-0.500015259254738
0.54,-0.4980620746482742,-0.500015259254738
0.541,-0.4980620746482742,-0.5019684438612019
0.542,-0.500015259254738,-0.5019684438612019
0.543,-0.500015259254738,-0.5019684438612019
0.544,-0.500015259254738,-0.500015259254738
0.545,-0.500015259254738,-0.500015259254738
0.546,-0.4980620746482742,-0.500015259254738
0.547,-0.4980620746482742,-0.5019684438612019
0.548,-0.4980620746482742,-0.5019684438612019
0.549,-0.3554795983764153,0.11914426099429304
0.55,-0.1543015839106418,0.3164159062471389
0.551,0.021485030671102023,0.4218878749961852
0.552,0.15234839930417798,0.44532609027375103
0.553,0.24805444502090518,0.4609515671254616
0.554,0.31446272164067507,0.4707174901577807
0.555,0.3632923368022706,0.47657704397717215
0.556,0.39844965971861934,0.4824365977965636
0.557,0.4218878749961852,0.48634296700949126
0.558,0.43946653645435957,0.4902493362224189
0.559,0.45509201330607013,0.4902493362224189
0.56,0.4629047517319254,0.4922025208288827
0.561,0.4726706747642445,0.49415570543534654
0.562,0.47657704397717215,0.49415570543534654
0.5630000000000001,0.4804834131900998,0.49610889004181036
0.5640000000000001,0.48438978240302744,0.49610889004181036
0.5650000000000001,0.48634296700949126,0.49610889004181036
0.5660000000000001,0.4882961516159551,0.49610889004181036
0.5670000000000001,0.4882961516159551,0.49610889004181036
0.5680000000000001,0.4902493362224189,0.4980620746482742
0.5690000000000001,0.4922025208288827,0.4980620746482742
0.5700000000000001,0.4922025208288827,0.49610889004181036
0.5710000000000001,0.49415570543534654,0.4980620746482742
0.5720000000000001,0.49415570543534654,0.4980620746482742
0.573,0.49415570543534654,0.4980620746482742
0.5740000000000001,0.49415570543534654,0.4980620746482742
0.575,0.49415570543534654,0.4980620746482742
0.5760000000000001,0.49415570543534654,0.4980620746482742
0.577,0.49610889004181036,0.4980620746482742
0.5780000000000001,0.49610889004181036,0.4980620746482742
0.579,0.49610889004181036,0.4980620746482742
0.5800000000000001,0.49610889004181036,0.4980620746482742
0.581,0.49610889004181036,0.4980620746482742
0.5820000000000001,0.49610889004181036,0.4980620746482742
0.583,0.49610889004181036,0.4980620746482742
0.5840000000000001,0.49610889004181036,0.4980620746482742
0.585,0.49610889004181036,0.4980620746482742
0.586,0.49610889004181036,0.4980620746482742
0.587,0.49610889004181036,0.4980620746482742
0.588,0.49610889004181036,0.4980620746482742
0.589,0.4980620746482742,0.4980620746482742
0.59,0.49610889004181036,0.4980620746482742
0.591,0.4980620746482742,0.4980620746482742
0.592,0.4980620746482742,0.49610889004181036
0.593,0.4980620746482742,0.4980620746482742
0.594,0.4980620746482742,0.4980620746482742
0.595,0.49610889004181036,0.4980620746482742
