Time,ADC,DAC
0.094,0.10156404974441138,-0.5000076295109483
0.095,-0.0878919661249714,-0.5000076295109483
0.096,-0.2421911955443656,-0.5000076295109483
0.097,-0.3691462577248798,-0.5000076295109483
0.098,-0.47266346227206835,-0.5000076295109483
0.099,-0.5019607843137255,-0.5000076295109483
0.1,-0.49414816510261694,-0.5000076295109483
0.101,-0.49414816510261694,-0.5000076295109483
0.10200000000000001,-0.4980544747081712,-0.5000076295109483
0.10300000000000001,-0.4961013199053941,-0.5000076295109483
0.10400000000000001,-0.4961013199053941,-0.5000076295109483
0.105,-0.4980544747081712,-0.5000076295109483
0.106,-0.4961013199053941,-0.5000076295109483
0.107,-0.4980544747081712,-0.5000076295109483
0.108,-0.4980544747081712,-0.5000076295109483
0.109,-0.4980544747081712,-0.5000076295109483
0.11,-0.4961013199053941,-0.5000076295109483
0.111,-0.5000076295109483,-0.5000076295109483
0.112,-0.4980544747081712,-0.5000076295109483
0.113,-0.4980544747081712,-0.5000076295109483
0.114,-0.4980544747081712,-0.5000076295109483
0.115,-0.4980544747081712,-0.5000076295109483
0.116,-0.4980544747081712,-0.5000076295109483
0.117,-0.5000076295109483,-0.5000076295109483
0.11800000000000001,-0.4980544747081712,-0.5000076295109483
0.11900000000000001,-0.4980544747081712,-0.5000076295109483
0.12,-0.5000076295109483,-0.5000076295109483
0.121,-0.4980544747081712,-0.5000076295109483
0.122,-0.4980544747081712,-0.5000076295109483
0.123,-0.5000076295109483,-0.5000076295109483
0.124,-0.4980544747081712,-0.5000076295109483
0.125,-0.4980544747081712,-0.5000076295109483
0.126,-0.5000076295109483,-0.5000076295109483
0.127,-0.4980544747081712,-0.5000076295109483
0.128,-0.5000076295109483,-0.5000076295109483
0.129,-0.4980544747081712,-0.5000076295109483
0.13,-0.5000076295109483,-0.5000076295109483
0.131,-0.5000076295109483,-0.5000076295109483
0.132,-0.4980544747081712,-0.5000076295109483
0.133,-0.5000076295109483,-0.5000076295109483
0.134,-0.4980544747081712,-0.5000076295109483
0.135,-0.5000076295109483,-0.5000076295109483
0.136,-0.5000076295109483,-0.5000076295109483
0.137,-0.4980544747081712,-0.5000076295109483
0.138,-0.5000076295109483,-0.5000076295109483
0.139,-0.5000076295109483,-0.5000076295109483
0.14,-0.4980544747081712,-0.5000076295109483
0.14100000000000001,-0.5000076295109483,-0.5000076295109483
0.14200000000000002,-0.5000076295109483,0.5000076295109483
0.14300000000000002,-0.5000076295109483,0.5000076295109483
0.14400000000000002,-0.33594262607766845,0.5000076295109483
0.145,-0.11523613336385138,0.5000076295109483
0.146,0.07617303730830853,0.5000076295109483
0.147,0.234378576333257,0.5000076295109483
0.148,0.36523994811932553,0.5000076295109483
0.149,0.4746166170748455,0.5000076295109483
0.15,0.5019607843137255,0.5000076295109483
0.151,0.49414816510261694,0.5000076295109483
0.152,0.4980544747081712,0.5000076295109483
0.153,0.5000076295109483,0.5000076295109483
0.154,0.4961013199053941,0.5000076295109483
0.155,0.5000076295109483,0.5000076295109483
0.156,0.4980544747081712,0.5000076295109483
0.157,0.4980544747081712,0.5000076295109483
0.158,0.5000076295109483,0.5000076295109483
0.159,0.4980544747081712,0.5000076295109483
0.16,0.5000076295109483,0.5000076295109483
0.161,0.5000076295109483,0.5000076295109483
0.162,0.4980544747081712,0.5000076295109483
0.163,0.5000076295109483,0.5000076295109483
0.164,0.5000076295109483,0.5000076295109483
0.165,0.4980544747081712,0.5000076295109483
0.166,0.5000076295109483,0.5000076295109483
0.167,0.5000076295109483,0.5000076295109483
0.168,0.4980544747081712,0.5000076295109483
0.169,0.5019607843137255,0.5000076295109483
0.17,0.4980544747081712,0.5000076295109483
0.171,0.5000076295109483,0.5000076295109483
0.17200000000000001,0.5000076295109483,0.5000076295109483
0.17300000000000001,0.4980544747081712,0.5000076295109483
0.17400000000000002,0.5019607843137255,0.5000076295109483
0.17500000000000002,0.4980544747081712,0.5000076295109483
0.176,0.5000076295109483,0.5000076295109483
0.177,0.5000076295109483,0.5000076295109483
0.178,0.5000076295109483,0.5000076295109483
0.179,0.5000076295109483,0.5000076295109483
0.18,0.5000076295109483,0.5000076295109483
0.181,0.5000076295109483,0.5000076295109483
0.182,0.5000076295109483,0.5000076295109483
0.183,0.5000076295109483,0.5000076295109483
0.184,0.5000076295109483,0.5000076295109483
0.185,0.5000076295109483,0.5000076295109483
0.186,0.5000076295109483,0.5000076295109483
0.187,0.5000076295109483,0.5000076295109483
0.188,0.5000076295109483,0.5000076295109483
0.189,0.5000076295109483,0.5000076295109483
0.19,0.5000076295109483,0.5000076295109483
0.191,0.5000076295109483,0.5000076295109483
0.192,0.5000076295109483,0.5000076295109483
0.193,0.5000076295109483,-0.5000076295109483
0.194,0.5000076295109483,-0.5000076295109483
0.195,0.32617685206378266,-0.5000076295109483
0.196,0.10156404974441138,-0.5000076295109483
0.197,-0.0878919661249714,-0.5000076295109483
0.198,-0.2421911955443656,-0.5000076295109483
0.199,-0.3671931029221027,-0.5000076295109483
0.2,-0.4707103074692912,-0.5000076295109483
0.201,-0.5039139391165026,-0.5000076295109483
0.202,-0.49219501029983975,-0.5000076295109483
0.203,-0.4961013199053941,-0.5000076295109483
0.20400000000000001,-0.4961013199053941,-0.5000076295109483
0.20500000000000002,-0.4980544747081712,-0.5000076295109483
0.20600000000000002,-0.4961013199053941,-0.5000076295109483
0.20700000000000002,-0.4961013199053941,-0.5000076295109483
0.20800000000000002,-0.4980544747081712,-0.5000076295109483
0.209,-0.4980544747081712,-0.5000076295109483
0.21,-0.4980544747081712,-0.5000076295109483
0.211,-0.4961013199053941,-0.5000076295109483
0.212,-0.5000076295109483,-0.5000076295109483
0.213,-0.4980544747081712,-0.5000076295109483
0.214,-0.4961013199053941,-0.5000076295109483
0.215,-0.5000076295109483,-0.5000076295109483
0.216,-0.4980544747081712,-0.5000076295109483
0.217,-0.4980544747081712,-0.5000076295109483
0.218,-0.4980544747081712,-0.5000076295109483
0.219,-0.5000076295109483,-0.5000076295109483
0.22,-0.4961013199053941,-0.5000076295109483
0.221,-0.5019607843137255,-0.5000076295109483
0.222,-0.4961013199053941,-0.5000076295109483
0.223,-0.5000076295109483,-0.5000076295109483
0.224,-0.4980544747081712,-0.5000076295109483
0.225,-0.5000076295109483,-0.5000076295109483
0.226,-0.4980544747081712,-0.5000076295109483
0.227,-0.5000076295109483,-0.5000076295109483
0.228,-0.4980544747081712,-0.5000076295109483
0.229,-0.5000076295109483,-0.5000076295109483
0.23,-0.4980544747081712,-0.5000076295109483
0.231,-0.5000076295109483,-0.5000076295109483
0.232,-0.4980544747081712,-0.5000076295109483
0.233,-0.5000076295109483,-0.5000076295109483
0.234,-0.5000076295109483,-0.5000076295109483
0.23500000000000001,-0.4980544747081712,-0.5000076295109483
0.23600000000000002,-0.5000076295109483,-0.5000076295109483
0.23700000000000002,-0.5000076295109483,-0.5000076295109483
0.23800000000000002,-0.4980544747081712,-0.5000076295109483
0.23900000000000002,-0.5000076295109483,-0.5000076295109483
0.24,-0.5000076295109483,-0.5000076295109483
0.241,-0.4980544747081712,-0.5000076295109483
0.242,-0.5000076295109483,-0.5000076295109483
0.243,-0.5000076295109483,-0.5000076295109483
0.244,-0.4980544747081712,0.5000076295109483
0.245,-0.5019607843137255,0.5000076295109483
0.246,-0.33789578088044553,0.5000076295109483
0.247,-0.1171892881666285,0.5000076295109483
0.248,0.0742198825055314,0.5000076295109483
0.249,0.234378576333257,0.5000076295109483
0.25,0.3632867933165484,0.5000076295109483
0.251,0.47266346227206835,0.5000076295109483
0.252,0.5019607843137255,0.5000076295109483
0.253,0.4961013199053941,0.5000076295109483
0.254,0.4980544747081712,0.5000076295109483
0.255,0.4980544747081712,0.5000076295109483
0.256,0.5000076295109483,0.5000076295109483
0.257,0.4980544747081712,0.5000076295109483
0.258,0.4980544747081712,0.5000076295109483
0.259,0.5000076295109483,0.5000076295109483
0.26,0.4980544747081712,0.5000076295109483
0.261,0.5000076295109483,0.5000076295109483
0.262,0.5000076295109483,0.5000076295109483
0.263,0.4980544747081712,0.5000076295109483
0.264,0.5000076295109483,0.5000076295109483
0.265,0.5000076295109483,0.5000076295109483
0.266,0.5000076295109483,0.5000076295109483
0.267,0.4980544747081712,0.5000076295109483
0.268,0.5019607843137255,0.5000076295109483
0.269,0.4980544747081712,0.5000076295109483
0.27,0.5000076295109483,0.5000076295109483
0.271,0.5000076295109483,0.5000076295109483
0.272,0.4980544747081712,0.5000076295109483
0.273,0.5019607843137255,0.5000076295109483
0.274,0.4980544747081712,0.5000076295109483
0.275,0.5000076295109483,0.5000076295109483
0.276,0.5019607843137255,0.5000076295109483
0.277,0.4980544747081712,0.5000076295109483
0.278,0.5000076295109483,0.5000076295109483
0.279,0.5000076295109483,0.5000076295109483
0.28,0.5000076295109483,0.5000076295109483
0.281,0.5000076295109483,0.5000076295109483
0.28200000000000003,0.5000076295109483,0.5000076295109483
0.28300000000000003,0.5000076295109483,0.5000076295109483
0.28400000000000003,0.5000076295109483,0.5000076295109483
0.28500000000000003,0.5000076295109483,0.5000076295109483
0.28600000000000003,0.5000076295109483,0.5000076295109483
0.28700000000000003,0.5000076295109483,0.5000076295109483
0.28800000000000003,0.5000076295109483,0.5000076295109483
0.289,0.5000076295109483,0.5000076295109483
0.29,0.5000076295109483,0.5000076295109483
0.291,0.5019607843137255,0.5000076295109483
0.292,0.4980544747081712,0.5000076295109483
0.293,0.5000076295109483,0.5000076295109483
0.294,0.5019607843137255,0.5000076295109483
0.295,0.4980544747081712,-0.5000076295109483
0.296,0.5000076295109483,-0.5000076295109483
0.297,0.32813000686655985,-0.5000076295109483
0.298,0.10351720454718852,-0.5000076295109483
0.299,-0.08593881132219425,-0.5000076295109483
0.3,-0.24023804074158844,-0.5000076295109483
0.301,-0.3671931029221027,-0.5000076295109483
0.302,-0.4707103074692912,-0.5000076295109483
0.303,-0.5019607843137255,-0.5000076295109483
0.304,-0.49414816510261694,-0.5000076295109483
0.305,-0.4961013199053941,-0.5000076295109483
0.306,-0.4961013199053941,-0.5000076295109483
0.307,-0.4980544747081712,-0.5000076295109483
0.308,-0.4961013199053941,-0.5000076295109483
0.309,-0.4980544747081712,-0.5000076295109483
0.31,-0.4980544747081712,-0.5000076295109483
0.311,-0.4961013199053941,-0.5000076295109483
0.312,-0.4980544747081712,-0.5000076295109483
0.313,-0.4980544747081712,-0.5000076295109483
0.314,-0.4980544747081712,-0.5000076295109483
0.315,-0.4980544747081712,-0.5000076295109483
0.316,-0.4980544747081712,-0.5000076295109483
0.317,-0.4980544747081712,-0.5000076295109483
0.318,-0.5000076295109483,-0.5000076295109483
0.319,-0.4980544747081712,-0.5000076295109483
0.32,-0.4980544747081712,-0.5000076295109483
0.321,-0.4980544747081712,-0.5000076295109483
0.322,-0.5000076295109483,-0.5000076295109483
0.323,-0.4980544747081712,-0.5000076295109483
0.324,-0.4980544747081712,-0.5000076295109483
0.325,-0.5000076295109483,-0.5000076295109483
0.326,-0.4980544747081712,-0.5000076295109483
0.327,-0.5000076295109483,-0.5000076295109483
0.328,-0.4980544747081712,-0.5000076295109483
0.329,-0.5000076295109483,-0.5000076295109483
0.33,-0.4980544747081712,-0.5000076295109483
0.331,-0.5000076295109483,-0.5000076295109483
0.332,-0.4980544747081712,-0.5000076295109483
0.333,-0.5000076295109483,-0.5000076295109483
0.334,-0.5000076295109483,-0.5000076295109483
0.335,-0.4980544747081712,-0.5000076295109483
0.336,-0.5000076295109483,-0.5000076295109483
0.337,-0.4980544747081712,-0.5000076295109483
0.338,-0.5000076295109483,-0.5000076295109483
0.339,-0.5000076295109483,-0.5000076295109483
0.34,-0.4980544747081712,-0.5000076295109483
0.341,-0.5000076295109483,-0.5000076295109483
0.342,-0.5000076295109483,-0.5000076295109483
0.343,-0.4980544747081712,-0.5000076295109483
0.34400000000000003,-0.5019607843137255,-0.5000076295109483
0.34500000000000003,-0.4980544747081712,-0.5000076295109483
0.34600000000000003,-0.5000076295109483,0.5000076295109483
0.34700000000000003,-0.4980544747081712,0.5000076295109483
0.34800000000000003,-0.33594262607766845,0.5000076295109483
0.34900000000000003,-0.11523613336385138,0.5000076295109483
0.35000000000000003,0.07617303730830853,0.5000076295109483
0.35100000000000003,0.23633173113603417,0.5000076295109483
0.352,0.36523994811932553,0.5000076295109483
0.353,0.4746166170748455,0.5000076295109483
0.354,0.5019607843137255,0.5000076295109483
0.355,0.49414816510261694,0.5000076295109483
0.356,0.4980544747081712,0.5000076295109483
0.357,0.4980544747081712,0.5000076295109483
0.358,0.4980544747081712,0.5000076295109483
0.359,0.4980544747081712,0.5000076295109483
0.36,0.4980544747081712,0.5000076295109483
0.361,0.5000076295109483,0.5000076295109483
0.362,0.4980544747081712,0.5000076295109483
0.363,0.4980544747081712,0.5000076295109483
0.364,0.5000076295109483,0.5000076295109483
0.365,0.4980544747081712,0.5000076295109483
0.366,0.5000076295109483,0.5000076295109483
0.367,0.5000076295109483,0.5000076295109483
0.368,0.4980544747081712,0.5000076295109483
0.369,0.5000076295109483,0.5000076295109483
0.37,0.4980544747081712,0.5000076295109483
0.371,0.5019607843137255,0.5000076295109483
0.372,0.4980544747081712,0.5000076295109483
0.373,0.5000076295109483,0.5000076295109483
0.374,0.5000076295109483,0.5000076295109483
0.375,0.4980544747081712,0.5000076295109483
0.376,0.5000076295109483,0.5000076295109483
0.377,0.4980544747081712,0.5000076295109483
0.378,0.5019607843137255,0.5000076295109483
0.379,0.4980544747081712,0.5000076295109483
0.38,0.5000076295109483,0.5000076295109483
0.381,0.5019607843137255,0.5000076295109483
0.382,0.4980544747081712,0.5000076295109483
0.383,0.5000076295109483,0.5000076295109483
0.384,0.5000076295109483,0.5000076295109483
0.385,0.5000076295109483,0.5000076295109483
0.386,0.5000076295109483,0.5000076295109483
0.387,0.5000076295109483,0.5000076295109483
0.388,0.5000076295109483,0.5000076295109483
0.389,0.5000076295109483,0.5000076295109483
0.39,0.5000076295109483,0.5000076295109483
0.391,0.4980544747081712,0.5000076295109483
0.392,0.5019607843137255,0.5000076295109483
0.393,0.4980544747081712,0.5000076295109483
0.394,0.5019607843137255,0.5000076295109483
0.395,0.4980544747081712,0.5000076295109483
0.396,0.5019607843137255,0.5000076295109483
0.397,0.4980544747081712,-0.5000076295109483
0.398,0.5019607843137255,-0.5000076295109483
0.399,0.32813000686655985,-0.5000076295109483
0.4,0.10351720454718852,-0.5000076295109483
0.401,-0.08593881132219425,-0.5000076295109483
0.402,-0.24023804074158844,-0.5000076295109483
0.403,-0.3671931029221027,-0.5000076295109483
0.404,-0.4707103074692912,-0.5000076295109483
0.405,-0.5019607843137255,-0.5000076295109483
0.406,-0.49414816510261694,-0.5000076295109483
0.40700000000000003,-0.4961013199053941,-0.5000076295109483
0.40800000000000003,-0.4980544747081712,-0.5000076295109483
0.40900000000000003,-0.4961013199053941,-0.5000076295109483
0.41000000000000003,-0.4980544747081712,-0.5000076295109483
0.41100000000000003,-0.4961013199053941,-0.5000076295109483
0.41200000000000003,-0.4980544747081712,-0.5000076295109483
0.41300000000000003,-0.4980544747081712,-0.5000076295109483
0.41400000000000003,-0.4980544747081712,-0.5000076295109483
0.41500000000000004,-0.4980544747081712,-0.5000076295109483
0.41600000000000004,-0.4980544747081712,-0.5000076295109483
0.417,-0.4980544747081712,-0.5000076295109483
0.418,-0.4980544747081712,-0.5000076295109483
0.419,-0.4980544747081712,-0.5000076295109483
0.42,-0.5000076295109483,-0.5000076295109483
0.421,-0.4980544747081712,-0.5000076295109483
0.422,-0.4980544747081712,-0.5000076295109483
0.423,-0.5000076295109483,-0.5000076295109483
0.424,-0.4980544747081712,-0.5000076295109483
0.425,-0.4980544747081712,-0.5000076295109483
0.426,-0.5000076295109483,-0.5000076295109483
0.427,-0.4980544747081712,-0.5000076295109483
0.428,-0.5000076295109483,-0.5000076295109483
0.429,-0.4980544747081712,-0.5000076295109483
0.43,-0.5000076295109483,-0.5000076295109483
0.431,-0.4980544747081712,-0.5000076295109483
0.432,-0.5000076295109483,-0.5000076295109483
0.433,-0.5000076295109483,-0.5000076295109483
0.434,-0.4980544747081712,-0.5000076295109483
0.435,-0.5000076295109483,-0.5000076295109483
0.436,-0.4980544747081712,-0.5000076295109483
0.437,-0.5019607843137255,-0.5000076295109483
0.438,-0.4980544747081712,-0.5000076295109483
0.439,-0.4980544747081712,-0.5000076295109483
0.44,-0.5019607843137255,-0.5000076295109483
0.441,-0.4980544747081712,-0.5000076295109483
0.442,-0.4980544747081712,-0.5000076295109483
0.443,-0.5019607843137255,-0.5000076295109483
0.444,-0.4980544747081712,-0.5000076295109483
0.445,-0.5000076295109483,-0.5000076295109483
0.446,-0.5000076295109483,-0.5000076295109483
0.447,-0.4980544747081712,-0.5000076295109483
0.448,-0.5000076295109483,0.5000076295109483
0.449,-0.5000076295109483,0.5000076295109483
0.45,-0.33789578088044553,0.5000076295109483
0.451,-0.11523613336385138,0.5000076295109483
0.452,0.07617303730830853,0.5000076295109483
0.453,0.234378576333257,0.5000076295109483
0.454,0.36523994811932553,0.5000076295109483
0.455,0.4746166170748455,0.5000076295109483
0.456,0.5019607843137255,0.5000076295109483
0.457,0.49414816510261694,0.5000076295109483
0.458,0.4980544747081712,0.5000076295109483
0.459,0.4980544747081712,0.5000076295109483
0.46,0.4980544747081712,0.5000076295109483
0.461,0.5000076295109483,0.5000076295109483
0.462,0.4961013199053941,0.5000076295109483
0.463,0.5000076295109483,0.5000076295109483
0.464,0.5000076295109483,0.5000076295109483
0.465,0.4980544747081712,0.5000076295109483
0.466,0.5000076295109483,0.5000076295109483
0.467,0.4980544747081712,0.5000076295109483
0.468,0.5000076295109483,0.5000076295109483
0.46900000000000003,0.4980544747081712,0.5000076295109483
0.47000000000000003,0.5000076295109483,0.5000076295109483
0.47100000000000003,0.5000076295109483,0.5000076295109483
0.47200000000000003,0.4980544747081712,0.5000076295109483
0.47300000000000003,0.5000076295109483,0.5000076295109483
0.47400000000000003,0.5000076295109483,0.5000076295109483
0.47500000000000003,0.5000076295109483,0.5000076295109483
0.47600000000000003,0.4980544747081712,0.5000076295109483
0.47700000000000004,0.5019607843137255,0.5000076295109483
0.47800000000000004,0.4980544747081712,0.5000076295109483
0.47900000000000004,0.5000076295109483,0.5000076295109483
0.48,0.5000076295109483,0.5000076295109483
0.481,0.5000076295109483,0.5000076295109483
0.482,0.5000076295109483,0.5000076295109483
0.483,0.5000076295109483,0.5000076295109483
0.484,0.4980544747081712,0.5000076295109483
0.485,0.5019607843137255,0.5000076295109483
0.486,0.4980544747081712,0.5000076295109483
0.487,0.5000076295109483,0.5000076295109483
0.488,0.5000076295109483,0.5000076295109483
0.489,0.5000076295109483,0.5000076295109483
0.49,0.5000076295109483,0.5000076295109483
0.491,0.5000076295109483,0.5000076295109483
0.492,0.5000076295109483,0.5000076295109483
0.493,0.5000076295109483,0.5000076295109483
0.494,0.5000076295109483,0.5000076295109483
0.495,0.5000076295109483,0.5000076295109483
0.496,0.5000076295109483,0.5000076295109483
0.497,0.5000076295109483,0.5000076295109483
0.498,0.5000076295109483,0.5000076295109483
0.499,0.5000076295109483,-0.5000076295109483
0.5,0.5000076295109483,-0.5000076295109483
0.501,0.32617685206378266,-0.5000076295109483
0.502,0.10156404974441138,-0.5000076295109483
0.503,-0.0878919661249714,-0.5000076295109483
0.504,-0.2421911955443656,-0.5000076295109483
0.505,-0.3691462577248798,-0.5000076295109483
0.506,-0.4707103074692912,-0.5000076295109483
0.507,-0.5039139391165026,-0.5000076295109483
0.508,-0.49219501029983975,-0.5000076295109483
0.509,-0.4961013199053941,-0.5000076295109483
0.51,-0.4980544747081712,-0.5000076295109483
0.511,-0.49414816510261694,-0.5000076295109483
0.512,0.0,-0.5000076295109483
0.513,-0.4980544747081712,-0.5000076295109483
0.514,-0.4961013199053941,-0.5000076295109483
0.515,-0.4980544747081712,-0.5000076295109483
0.516,-0.4980544747081712,-0.5000076295109483
0.517,-0.4961013199053941,-0.5000076295109483
0.518,-0.5000076295109483,-0.5000076295109483
0.519,-0.4961013199053941,-0.5000076295109483
0.52,-0.5000076295109483,-0.5000076295109483
0.521,-0.4961013199053941,-0.5000076295109483
0.522,-0.5000076295109483,-0.5000076295109483
0.523,-0.4980544747081712,-0.5000076295109483
0.524,-0.4980544747081712,-0.5000076295109483
0.525,-0.4980544747081712,-0.5000076295109483
0.526,-0.5000076295109483,-0.5000076295109483
0.527,-0.4980544747081712,-0.5000076295109483
0.528,-0.4980544747081712,-0.5000076295109483
0.529,-0.5000076295109483,-0.5000076295109483
0.53,-0.4980544747081712,-0.5000076295109483
0.531,-0.4980544747081712,-0.5000076295109483
0.532,-0.5000076295109483,-0.5000076295109483
0.533,-0.4980544747081712,-0.5000076295109483
0.534,-0.5000076295109483,-0.5000076295109483
0.535,-0.4980544747081712,-0.5000076295109483
0.536,-0.5000076295109483,-0.5000076295109483
0.537,-0.4980544747081712,-0.5000076295109483
0.538,-0.5000076295109483,-0.5000076295109483
0.539,-0.4980544747081712,-0.5000076295109483
0.54,-0.5000076295109483,-0.5000076295109483
0.541,-0.5000076295109483,-0.5000076295109483
0.542,-0.4980544747081712,-0.5000076295109483
0.543,-0.5000076295109483,-0.5000076295109483
0.544,-0.5000076295109483,-0.5000076295109483
0.545,-0.4980544747081712,-0.5000076295109483
0.546,-0.5000076295109483,-0.5000076295109483
0.547,-0.5000076295109483,-0.5000076295109483
0.548,-0.4980544747081712,-0.5000076295109483
0.549,-0.5000076295109483,-0.5000076295109483
0.55,-0.5000076295109483,0.5000076295109483
0.551,-0.4980544747081712,0.5000076295109483
0.552,-0.33594262607766845,0.5000076295109483
0.553,-0.11523613336385138,0.5000076295109483
0.554,0.07617303730830853,0.5000076295109483
0.555,0.234378576333257,0.5000076295109483
0.556,0.36523994811932553,0.5000076295109483
0.557,0.4746166170748455,0.5000076295109483
0.558,0.5019607843137255,0.5000076295109483
0.559,0.49414816510261694,0.5000076295109483
0.56,0.4980544747081712,0.5000076295109483
0.561,0.5000076295109483,0.5000076295109483
0.562,0.4961013199053941,0.5000076295109483
0.5630000000000001,0.5000076295109483,0.5000076295109483
0.5640000000000001,0.4980544747081712,0.5000076295109483
0.5650000000000001,0.4980544747081712,0.5000076295109483
0.5660000000000001,0.5000076295109483,0.5000076295109483
0.5670000000000001,0.4980544747081712,0.5000076295109483
0.5680000000000001,0.5000076295109483,0.5000076295109483
0.5690000000000001,0.4980544747081712,0.5000076295109483
0.5700000000000001,0.5000076295109483,0.5000076295109483
0.5710000000000001,0.4980544747081712,0.5000076295109483
0.5720000000000001,0.5000076295109483,0.5000076295109483
0.573,0.5000076295109483,0.5000076295109483
0.5740000000000001,0.5000076295109483,0.5000076295109483
0.575,0.4980544747081712,0.5000076295109483
0.5760000000000001,0.5000076295109483,0.5000076295109483
0.577,0.5000076295109483,0.5000076295109483
0.5780000000000001,0.4980544747081712,0.5000076295109483
0.579,0.5019607843137255,0.5000076295109483
0.5800000000000001,0.4980544747081712,0.5000076295109483
0.581,0.5000076295109483,0.5000076295109483
0.5820000000000001,0.5000076295109483,0.5000076295109483
0.583,0.5000076295109483,0.5000076295109483
0.5840000000000001,0.5000076295109483,0.5000076295109483
0.585,0.5000076295109483,0.5000076295109483
0.586,0.5000076295109483,0.5000076295109483
0.587,0.4980544747081712,0.5000076295109483
0.588,0.5019607843137255,0.5000076295109483
